id	date	pop_order	pop	method	channel1	channel2	gate1	gate2	position1	position2	scale	minpe
47734e44-93ab-4713-b9eb-3183d1f1232f	2019-12-27T19:36:57+00:00	2	synecho	manual	fsc_small	pe						
47734e44-93ab-4713-b9eb-3183d1f1232f	2019-12-27T19:36:57+00:00	3	croco	manual	chl_small	pe						
47734e44-93ab-4713-b9eb-3183d1f1232f	2019-12-27T19:36:57+00:00	4	prochloro	auto	fsc_small	chl_small	0.5	0.5	1	1	0.975	1.75
47734e44-93ab-4713-b9eb-3183d1f1232f	2019-12-27T19:36:57+00:00	5	picoeuk	manual	fsc_small	chl_small						
a5ed09c8-447c-4831-b721-dfba1e41b6d0	2019-12-27T20:08:17+00:00	1	beads	manual	chl_small	pe						
a5ed09c8-447c-4831-b721-dfba1e41b6d0	2019-12-27T20:08:17+00:00	2	synecho	manual	fsc_small	pe						
a5ed09c8-447c-4831-b721-dfba1e41b6d0	2019-12-27T20:08:17+00:00	3	croco	manual	chl_small	pe						
a5ed09c8-447c-4831-b721-dfba1e41b6d0	2019-12-27T20:08:17+00:00	4	prochloro	auto	fsc_small	chl_small	0.75	2.0	0	0	0.99	
a5ed09c8-447c-4831-b721-dfba1e41b6d0	2019-12-27T20:08:17+00:00	5	picoeuk	manual	fsc_small	chl_small						
5746386a-d67b-44ac-8ce6-167aabf2ea17	2019-12-27T20:39:18+00:00	1	beads	manual	chl_small	pe						
5746386a-d67b-44ac-8ce6-167aabf2ea17	2019-12-27T20:39:18+00:00	2	synecho	manual	fsc_small	pe						
5746386a-d67b-44ac-8ce6-167aabf2ea17	2019-12-27T20:39:18+00:00	3	croco	manual	chl_small	pe						
5746386a-d67b-44ac-8ce6-167aabf2ea17	2019-12-27T20:39:18+00:00	4	prochloro	auto	fsc_small	chl_small	1.0	2.0	0	0	0.99	
5746386a-d67b-44ac-8ce6-167aabf2ea17	2019-12-27T20:39:18+00:00	5	picoeuk	manual	fsc_small	chl_small						
e2c18942-f1b3-48a7-a068-5caa54503787	2019-12-27T21:08:30+00:00	1	beads	manual	chl_small	pe						
e2c18942-f1b3-48a7-a068-5caa54503787	2019-12-27T21:08:30+00:00	2	synecho	manual	fsc_small	pe						
e2c18942-f1b3-48a7-a068-5caa54503787	2019-12-27T21:08:30+00:00	3	croco	manual	chl_small	pe						
e2c18942-f1b3-48a7-a068-5caa54503787	2019-12-27T21:08:30+00:00	4	prochloro	auto	fsc_small	chl_small	1.0	2.0	0	0	0.99	
e2c18942-f1b3-48a7-a068-5caa54503787	2019-12-27T21:08:30+00:00	5	picoeuk	manual	fsc_small	chl_small						
1580ff2d-23d4-441c-986a-eb278a3ccabb	2019-12-27T21:33:39+00:00	1	beads	manual	chl_small	pe						
1580ff2d-23d4-441c-986a-eb278a3ccabb	2019-12-27T21:33:39+00:00	2	synecho	manual	fsc_small	pe						
1580ff2d-23d4-441c-986a-eb278a3ccabb	2019-12-27T21:33:39+00:00	3	croco	manual	chl_small	pe						
1580ff2d-23d4-441c-986a-eb278a3ccabb	2019-12-27T21:33:39+00:00	4	prochloro	auto	fsc_small	chl_small	1.0	2.5	0	0	0.99	1.5
1580ff2d-23d4-441c-986a-eb278a3ccabb	2019-12-27T21:33:39+00:00	5	picoeuk	manual	fsc_small	chl_small						
e0946877-4091-492a-b8c1-c68717a5caf0	2019-12-27T21:48:57+00:00	1	beads	manual	chl_small	pe						
e0946877-4091-492a-b8c1-c68717a5caf0	2019-12-27T21:48:57+00:00	2	synecho	manual	fsc_small	pe						
e0946877-4091-492a-b8c1-c68717a5caf0	2019-12-27T21:48:57+00:00	3	prochloro	auto	fsc_small	chl_small	1.0	2.5	0	0	0.99	
e0946877-4091-492a-b8c1-c68717a5caf0	2019-12-27T21:48:57+00:00	4	croco	manual	chl_small	pe						
e0946877-4091-492a-b8c1-c68717a5caf0	2019-12-27T21:48:57+00:00	5	picoeuk	manual	fsc_small	chl_small						
d6bc9899-f039-49dc-9879-23543b6a9f57	2019-12-27T22:00:31+00:00	1	beads	manual	chl_small	pe						
d6bc9899-f039-49dc-9879-23543b6a9f57	2019-12-27T22:00:31+00:00	2	synecho	manual	fsc_small	pe						
d6bc9899-f039-49dc-9879-23543b6a9f57	2019-12-27T22:00:31+00:00	3	croco	manual	chl_small	pe						
d6bc9899-f039-49dc-9879-23543b6a9f57	2019-12-27T22:00:31+00:00	4	prochloro	auto	fsc_small	chl_small	1.0	3.0	0	0	0.99	1.75
d6bc9899-f039-49dc-9879-23543b6a9f57	2019-12-27T22:00:31+00:00	5	picoeuk	manual	fsc_small	chl_small						
1d838625-6302-4ee1-9820-deb393328060	2019-12-27T22:09:00+00:00	1	beads	manual	chl_small	pe						
1d838625-6302-4ee1-9820-deb393328060	2019-12-27T22:09:00+00:00	2	synecho	manual	fsc_small	pe						
1d838625-6302-4ee1-9820-deb393328060	2019-12-27T22:09:00+00:00	3	croco	manual	chl_small	pe						
1d838625-6302-4ee1-9820-deb393328060	2019-12-27T22:09:00+00:00	4	prochloro	auto	fsc_small	chl_small	2.0	4.0	0	0	0.99	1.75
1d838625-6302-4ee1-9820-deb393328060	2019-12-27T22:09:00+00:00	5	picoeuk	manual	fsc_small	chl_small						
33d54a03-4a0a-4dbb-aeac-789a10e20e10	2020-02-05T01:22:17+00:00	1	beads	manual	pe	chl_small						
33d54a03-4a0a-4dbb-aeac-789a10e20e10	2020-02-05T01:22:17+00:00	2	synecho	manual	fsc_small	pe						
33d54a03-4a0a-4dbb-aeac-789a10e20e10	2020-02-05T01:22:17+00:00	3	croco	manual	pe	chl_small						
33d54a03-4a0a-4dbb-aeac-789a10e20e10	2020-02-05T01:22:17+00:00	4	prochloro	auto	fsc_small	chl_small	0.75	2.0	0	0	0.99	
33d54a03-4a0a-4dbb-aeac-789a10e20e10	2020-02-05T01:22:17+00:00	5	picoeuk	manual	fsc_small	chl_small						
12f94a98-7f58-45d5-8ed7-d2656320fa29	2020-02-05T17:29:41+00:00	1	beads	manual	pe	chl_small						
12f94a98-7f58-45d5-8ed7-d2656320fa29	2020-02-05T17:29:41+00:00	2	synecho	manual	fsc_small	pe						
12f94a98-7f58-45d5-8ed7-d2656320fa29	2020-02-05T17:29:41+00:00	3	croco	manual	pe	chl_small						
12f94a98-7f58-45d5-8ed7-d2656320fa29	2020-02-05T17:29:41+00:00	4	prochloro	auto	fsc_small	chl_small	1.0	2.0	0	0	0.99	
12f94a98-7f58-45d5-8ed7-d2656320fa29	2020-02-05T17:29:41+00:00	5	picoeuk	manual	fsc_small	chl_small						
5cdeff3e-b72b-4920-938b-48d7bd27ce2c	2020-02-05T17:32:06+00:00	1	beads	manual	pe	chl_small						
5cdeff3e-b72b-4920-938b-48d7bd27ce2c	2020-02-05T17:32:06+00:00	2	synecho	manual	fsc_small	pe						
5cdeff3e-b72b-4920-938b-48d7bd27ce2c	2020-02-05T17:32:06+00:00	3	croco	manual	pe	chl_small						
5cdeff3e-b72b-4920-938b-48d7bd27ce2c	2020-02-05T17:32:06+00:00	4	prochloro	auto	fsc_small	chl_small	1.0	2.5	0	0	0.99	1.5
5cdeff3e-b72b-4920-938b-48d7bd27ce2c	2020-02-05T17:32:06+00:00	5	picoeuk	manual	fsc_small	chl_small						
1ee270ee-2e5d-42f9-b906-d19377aa8e0d	2020-02-05T17:36:29+00:00	1	beads	manual	pe	chl_small						
1ee270ee-2e5d-42f9-b906-d19377aa8e0d	2020-02-05T17:36:29+00:00	2	synecho	manual	fsc_small	pe						
1ee270ee-2e5d-42f9-b906-d19377aa8e0d	2020-02-05T17:36:29+00:00	3	prochloro	auto	fsc_small	chl_small	1.0	2.5	0	0	0.99	
1ee270ee-2e5d-42f9-b906-d19377aa8e0d	2020-02-05T17:36:29+00:00	4	croco	manual	pe	chl_small						
1ee270ee-2e5d-42f9-b906-d19377aa8e0d	2020-02-05T17:36:29+00:00	5	picoeuk	manual	fsc_small	chl_small						
7b5ff3ab-2fde-4024-b083-ceadb37b7bb3	2020-02-05T17:39:55+00:00	1	beads	manual	pe	chl_small						
7b5ff3ab-2fde-4024-b083-ceadb37b7bb3	2020-02-05T17:39:55+00:00	2	synecho	manual	fsc_small	pe						
7b5ff3ab-2fde-4024-b083-ceadb37b7bb3	2020-02-05T17:39:55+00:00	3	croco	manual	pe	chl_small						
7b5ff3ab-2fde-4024-b083-ceadb37b7bb3	2020-02-05T17:39:55+00:00	4	prochloro	auto	fsc_small	chl_small	1.0	3.0	0	0	0.99	1.75
7b5ff3ab-2fde-4024-b083-ceadb37b7bb3	2020-02-05T17:39:55+00:00	5	picoeuk	manual	fsc_small	chl_small						
339c2b05-c392-4c90-b6d4-2b47f81d6c91	2020-02-05T17:42:58+00:00	1	beads	manual	pe	chl_small						
339c2b05-c392-4c90-b6d4-2b47f81d6c91	2020-02-05T17:42:58+00:00	2	synecho	manual	fsc_small	pe						
339c2b05-c392-4c90-b6d4-2b47f81d6c91	2020-02-05T17:42:58+00:00	3	croco	manual	pe	chl_small						
339c2b05-c392-4c90-b6d4-2b47f81d6c91	2020-02-05T17:42:58+00:00	4	prochloro	auto	fsc_small	chl_small	2.0	4.0	0	0	0.99	1.75
339c2b05-c392-4c90-b6d4-2b47f81d6c91	2020-02-05T17:42:58+00:00	5	picoeuk	manual	fsc_small	chl_small						
