start_date	gating_id
2019-10-12T22:01:30+00:00	417c5535-c984-48ea-b624-ba1e8ae68de8
2019-10-13T03:00:15+00:00	effeecbd-3c0f-41f5-9a59-80c8a60a07d2
2019-10-13T05:00:24+00:00	8e6d5c1d-5b4e-44a2-b06f-27ed2d386ab4
2019-10-13T09:00:39+00:00	10d15281-6f14-4763-9f4b-6e298bb7fa24
2019-10-13T15:01:03+00:00	3c164417-6a46-4fd6-8f93-a3e063e290a9
2019-10-13T16:01:07+00:00	effeecbd-3c0f-41f5-9a59-80c8a60a07d2
2019-10-13T19:01:20+00:00	03ae26dd-559d-4fe2-8b24-4635b3628614
2019-10-14T00:00:02+00:00	24f017a1-5b32-4980-a276-a7fc79971ae7
2019-10-14T03:00:13+00:00	03ae26dd-559d-4fe2-8b24-4635b3628614
2019-10-14T04:00:17+00:00	effeecbd-3c0f-41f5-9a59-80c8a60a07d2
2019-10-14T06:00:25+00:00	8e6d5c1d-5b4e-44a2-b06f-27ed2d386ab4
2019-10-18T02:00:36+00:00	6c7d652d-162c-427e-8f24-d3aabe3d6af1
2019-10-18T03:00:40+00:00	effeecbd-3c0f-41f5-9a59-80c8a60a07d2
2019-10-18T04:00:44+00:00	8e6d5c1d-5b4e-44a2-b06f-27ed2d386ab4
2019-10-18T05:00:48+00:00	10d15281-6f14-4763-9f4b-6e298bb7fa24
2019-10-18T17:01:35+00:00	3c164417-6a46-4fd6-8f93-a3e063e290a9
2019-10-18T18:01:39+00:00	8e6d5c1d-5b4e-44a2-b06f-27ed2d386ab4
2019-10-18T21:01:51+00:00	effeecbd-3c0f-41f5-9a59-80c8a60a07d2
2019-10-18T23:01:59+00:00	6c7d652d-162c-427e-8f24-d3aabe3d6af1
2019-10-19T03:00:13+00:00	3c164417-6a46-4fd6-8f93-a3e063e290a9
2019-10-19T04:00:17+00:00	10d15281-6f14-4763-9f4b-6e298bb7fa24
2019-10-19T17:01:09+00:00	8e6d5c1d-5b4e-44a2-b06f-27ed2d386ab4
2019-10-19T18:01:13+00:00	e095e2de-3e15-4072-8b7f-d5354c40e998
