pop	fsc_small	fsc_perp	fsc_big	pe	chl_small	chl_big	point_order	gating_id
synecho	102.16216341312733			3.5781385401512558			10	03ae26dd-559d-4fe2-8b24-4635b3628614
synecho	165.29522333493213			6.216179508982653			11	03ae26dd-559d-4fe2-8b24-4635b3628614
synecho	187.96019939346095			13.578687310021492			12	03ae26dd-559d-4fe2-8b24-4635b3628614
synecho	192.61710888050683			33.7208528083307			13	03ae26dd-559d-4fe2-8b24-4635b3628614
synecho	171.51807587820227			80.14736823048904			14	03ae26dd-559d-4fe2-8b24-4635b3628614
synecho	120.37510655121243			142.06996224788944			15	03ae26dd-559d-4fe2-8b24-4635b3628614
synecho	79.5934794102652			161.52927588633116			16	03ae26dd-559d-4fe2-8b24-4635b3628614
beads	895.3031468215772			3871.752731052941			1	10d15281-6f14-4763-9f4b-6e298bb7fa24
beads	383.33599234472547			3004.669115058611			2	10d15281-6f14-4763-9f4b-6e298bb7fa24
beads	199.10792301469576			1432.1348909393273			3	10d15281-6f14-4763-9f4b-6e298bb7fa24
beads	162.1209803075855			600.6093018458089			4	10d15281-6f14-4763-9f4b-6e298bb7fa24
beads	161.37248388851154			334.7886466172769			5	10d15281-6f14-4763-9f4b-6e298bb7fa24
beads	250.28980613265887			294.6680901939818			6	10d15281-6f14-4763-9f4b-6e298bb7fa24
beads	432.24870120969814			338.30924063146125			7	10d15281-6f14-4763-9f4b-6e298bb7fa24
beads	843.6355913449981			745.8290050531002			8	10d15281-6f14-4763-9f4b-6e298bb7fa24
beads	1292.254169271989			1450.9256468101992			9	10d15281-6f14-4763-9f4b-6e298bb7fa24
beads	1296.4723232668607			2580.487564180842			10	10d15281-6f14-4763-9f4b-6e298bb7fa24
croco				1726.1600951744765	2700.8767048091895		1	10d15281-6f14-4763-9f4b-6e298bb7fa24
croco				1225.3935555467572	745.7366485751002		2	10d15281-6f14-4763-9f4b-6e298bb7fa24
croco				630.2052251892379	345.4753938794103		3	10d15281-6f14-4763-9f4b-6e298bb7fa24
croco				432.4713243898391	407.38346525736176		4	10d15281-6f14-4763-9f4b-6e298bb7fa24
croco				379.4680017151018	714.290896577083		5	10d15281-6f14-4763-9f4b-6e298bb7fa24
