id	date	pop_order	pop	method	channel1	channel2	gate1	gate2	position1	position2	scale	minpe
2adbebb8-a3ae-40a0-9c86-13e2cccf263b	2023-07-05T21:51:50+00:00	2	synecho	manual	fsc_small	pe						
2adbebb8-a3ae-40a0-9c86-13e2cccf263b	2023-07-05T21:51:50+00:00	3	croco	manual	chl_small	pe						
2adbebb8-a3ae-40a0-9c86-13e2cccf263b	2023-07-05T21:51:50+00:00	4	prochloro	auto	fsc_small	chl_small	1.25	0.4	0	1	0.975	1.25
2adbebb8-a3ae-40a0-9c86-13e2cccf263b	2023-07-05T21:51:50+00:00	5	picoeuk	manual	fsc_small	chl_small						
1bb25ad1-f2d4-4459-b60f-607856974b43	2023-07-05T21:57:00+00:00	1	beads	manual	chl_small	pe						
1bb25ad1-f2d4-4459-b60f-607856974b43	2023-07-05T21:57:00+00:00	2	synecho	manual	fsc_small	pe						
1bb25ad1-f2d4-4459-b60f-607856974b43	2023-07-05T21:57:00+00:00	3	croco	manual	chl_small	pe						
1bb25ad1-f2d4-4459-b60f-607856974b43	2023-07-05T21:57:00+00:00	4	prochloro	auto	fsc_small	chl_small	1.25	0.4	0	1	0.975	1.0
1bb25ad1-f2d4-4459-b60f-607856974b43	2023-07-05T21:57:00+00:00	5	picoeuk	manual	fsc_small	chl_small						
7ff155be-37b8-45b6-a41b-40299e6c1585	2023-07-05T21:59:08+00:00	1	beads	manual	chl_small	pe						
7ff155be-37b8-45b6-a41b-40299e6c1585	2023-07-05T21:59:08+00:00	2	synecho	manual	fsc_small	pe						
7ff155be-37b8-45b6-a41b-40299e6c1585	2023-07-05T21:59:08+00:00	3	croco	manual	chl_small	pe						
7ff155be-37b8-45b6-a41b-40299e6c1585	2023-07-05T21:59:08+00:00	4	prochloro	auto	fsc_small	chl_small	1.25	0.4	0	1	0.975	1.25
7ff155be-37b8-45b6-a41b-40299e6c1585	2023-07-05T21:59:08+00:00	5	picoeuk	manual	fsc_small	chl_small						
c8a0af9b-1da7-40bb-b44f-08105de2dc19	2023-07-05T22:01:09+00:00	1	beads	manual	chl_small	pe						
c8a0af9b-1da7-40bb-b44f-08105de2dc19	2023-07-05T22:01:09+00:00	2	synecho	manual	fsc_small	pe						
c8a0af9b-1da7-40bb-b44f-08105de2dc19	2023-07-05T22:01:09+00:00	3	croco	manual	chl_small	pe						
c8a0af9b-1da7-40bb-b44f-08105de2dc19	2023-07-05T22:01:09+00:00	4	prochloro	auto	fsc_small	chl_small	1.5	0.4	0	1	0.975	1.0
c8a0af9b-1da7-40bb-b44f-08105de2dc19	2023-07-05T22:01:09+00:00	5	picoeuk	manual	fsc_small	chl_small						
e17b3116-55f4-469e-a450-a3a5153b3586	2023-07-05T22:04:35+00:00	1	beads	manual	chl_small	pe						
e17b3116-55f4-469e-a450-a3a5153b3586	2023-07-05T22:04:35+00:00	2	synecho	manual	fsc_small	pe						
e17b3116-55f4-469e-a450-a3a5153b3586	2023-07-05T22:04:35+00:00	3	croco	manual	chl_small	pe						
e17b3116-55f4-469e-a450-a3a5153b3586	2023-07-05T22:04:35+00:00	4	prochloro	auto	fsc_small	chl_small	1.25	0.4	0	1	0.975	1.0
e17b3116-55f4-469e-a450-a3a5153b3586	2023-07-05T22:04:35+00:00	5	picoeuk	manual	fsc_small	chl_small						
