start_date	gating_id
2018-04-03T21:02:27+00:00	5e10e08f-a962-416a-b9ee-37d5669f2eb6
2018-04-04T00:00:01+00:00	67d89287-ccf7-4253-93ea-cbbf9de3ca85
2018-04-04T05:00:24+00:00	8e72d68c-a08d-4a0d-b96a-531205b9cf5a
2018-04-04T06:00:29+00:00	6dc05807-bd48-4083-9aae-92368442ed65
2018-04-04T08:00:38+00:00	8e14f4b0-ba03-47a6-b65c-77a6ad58aea5
2018-04-04T10:00:48+00:00	bded9607-d939-4e82-bd17-971b2ec9e486
2018-04-04T11:01:20+00:00	c166380f-2ef0-491d-9a2e-9c78990c40d1
2018-04-04T13:01:30+00:00	4ca05d4e-4279-41c5-9b42-5f3e01a37eec
2018-04-04T19:00:13+00:00	5e2c3e4f-0483-414f-8670-fd2832eee807
2018-04-04T20:00:18+00:00	5e10e08f-a962-416a-b9ee-37d5669f2eb6
2018-04-05T01:00:06+00:00	67d89287-ccf7-4253-93ea-cbbf9de3ca85
2018-04-05T04:00:20+00:00	8e72d68c-a08d-4a0d-b96a-531205b9cf5a
2018-04-05T05:00:24+00:00	6dc05807-bd48-4083-9aae-92368442ed65
2018-04-05T06:00:29+00:00	8e14f4b0-ba03-47a6-b65c-77a6ad58aea5
2018-04-05T08:00:39+00:00	bded9607-d939-4e82-bd17-971b2ec9e486
2018-04-05T09:00:43+00:00	5e10e08f-a962-416a-b9ee-37d5669f2eb6
2018-04-05T10:00:48+00:00	5e2c3e4f-0483-414f-8670-fd2832eee807
2018-04-05T11:00:53+00:00	5e10e08f-a962-416a-b9ee-37d5669f2eb6
2018-04-05T13:01:03+00:00	67d89287-ccf7-4253-93ea-cbbf9de3ca85
2018-04-05T15:01:12+00:00	8e72d68c-a08d-4a0d-b96a-531205b9cf5a
2018-04-05T16:01:17+00:00	4ca05d4e-4279-41c5-9b42-5f3e01a37eec
2018-04-06T03:00:16+00:00	5e2c3e4f-0483-414f-8670-fd2832eee807
2018-04-06T05:00:25+00:00	5e10e08f-a962-416a-b9ee-37d5669f2eb6
2018-04-06T09:00:44+00:00	8e14f4b0-ba03-47a6-b65c-77a6ad58aea5
2018-04-06T11:00:54+00:00	bded9607-d939-4e82-bd17-971b2ec9e486
2018-04-06T14:01:08+00:00	c166380f-2ef0-491d-9a2e-9c78990c40d1
2018-04-06T16:01:17+00:00	4ca05d4e-4279-41c5-9b42-5f3e01a37eec
2018-04-06T19:01:30+00:00	f8c3beb6-1a71-4ee0-99b9-c01bd5730c31
2018-04-06T23:01:49+00:00	5e2c3e4f-0483-414f-8670-fd2832eee807
2018-04-07T06:00:30+00:00	5e10e08f-a962-416a-b9ee-37d5669f2eb6
2018-04-07T09:00:44+00:00	bded9607-d939-4e82-bd17-971b2ec9e486
2018-04-07T12:00:58+00:00	c166380f-2ef0-491d-9a2e-9c78990c40d1
2018-04-07T16:01:17+00:00	f8c3beb6-1a71-4ee0-99b9-c01bd5730c31
2018-04-07T21:01:41+00:00	c166380f-2ef0-491d-9a2e-9c78990c40d1
2018-04-07T22:01:46+00:00	bded9607-d939-4e82-bd17-971b2ec9e486
2018-04-07T23:01:51+00:00	5e10e08f-a962-416a-b9ee-37d5669f2eb6
2018-04-08T02:00:11+00:00	5e2c3e4f-0483-414f-8670-fd2832eee807
2018-04-08T03:00:16+00:00	5e10e08f-a962-416a-b9ee-37d5669f2eb6
2018-04-08T04:00:20+00:00	8e14f4b0-ba03-47a6-b65c-77a6ad58aea5
2018-04-08T06:00:30+00:00	c1eae922-4eaa-4578-9f27-2d500865c98d
