start_date	gating_id
2011-09-24T18:02:37+00:00	1732f4a8-31c9-4dc8-a12b-b01174d92652
2011-09-25T01:42:41+00:00	0535b6c6-5de4-42ec-868a-32d445c9f402
2011-09-25T02:00:42+00:00	9a91d410-045f-44f0-a975-e3b0b19a76ad
2011-09-25T03:01:35+00:00	1b00496a-5319-4407-834b-fdb3b4523a12
2011-09-25T05:01:45+00:00	9a91d410-045f-44f0-a975-e3b0b19a76ad
2011-09-25T08:01:58+00:00	ea442694-8cc4-4a7a-a36a-2da107c8cd11
2011-09-25T11:02:11+00:00	55c80f23-e438-4e2e-8444-d1fa498908f7
2011-09-25T12:02:15+00:00	e5fe779b-3361-4bdd-8266-0523a0f381fb
2011-09-25T13:02:20+00:00	1bbb3b48-1e2b-4ec8-a485-cb74fbe5a80f
2011-09-25T15:02:28+00:00	4710c45c-0440-4427-a40b-0eb9660edd8c
2011-09-25T17:02:37+00:00	5a803d26-ed44-4edb-8100-6cd9a32640ac
2011-09-25T20:02:50+00:00	d4b449bb-eecb-4884-98d3-e70db436bf4c
2011-09-25T22:02:58+00:00	d22b91f5-9fc8-450a-baeb-44fcd56be4fa
2011-09-25T23:00:02+00:00	a8b06f85-2a8e-4c48-91ea-f82052e1066f
2011-09-26T02:14:54+00:00	d4b449bb-eecb-4884-98d3-e70db436bf4c
2011-09-26T04:40:38+00:00	41af8465-aa5e-4cd7-9af3-d26cf914d7d7
2011-09-26T09:01:58+00:00	d4b449bb-eecb-4884-98d3-e70db436bf4c
2011-09-26T10:02:02+00:00	14a71fcd-fc24-4ac4-b510-b6b6b52e6f7f
2011-09-26T12:02:11+00:00	a8b06f85-2a8e-4c48-91ea-f82052e1066f
2011-09-26T13:02:16+00:00	d4b449bb-eecb-4884-98d3-e70db436bf4c
2011-09-26T14:02:20+00:00	41af8465-aa5e-4cd7-9af3-d26cf914d7d7
2011-09-26T18:02:38+00:00	a8b06f85-2a8e-4c48-91ea-f82052e1066f
2011-09-26T20:02:47+00:00	4710c45c-0440-4427-a40b-0eb9660edd8c
2011-09-27T01:00:25+00:00	a8b06f85-2a8e-4c48-91ea-f82052e1066f
2011-09-27T02:04:30+00:00	4710c45c-0440-4427-a40b-0eb9660edd8c
2011-09-27T19:02:44+00:00	a8b06f85-2a8e-4c48-91ea-f82052e1066f
2011-09-27T22:02:58+00:00	4710c45c-0440-4427-a40b-0eb9660edd8c
2011-09-28T17:00:34+00:00	a25c3b4e-3061-418f-9cd6-de805f769d1e
2011-09-28T23:01:01+00:00	4710c45c-0440-4427-a40b-0eb9660edd8c
2011-09-29T00:00:21+00:00	a8b06f85-2a8e-4c48-91ea-f82052e1066f
2011-09-29T01:01:10+00:00	9a678359-90a0-4127-b342-51ef05247d04
2011-09-29T22:02:42+00:00	1bbb3b48-1e2b-4ec8-a485-cb74fbe5a80f
2011-09-29T23:02:46+00:00	e5fe779b-3361-4bdd-8266-0523a0f381fb
2011-09-30T00:00:21+00:00	78908407-d4af-40d0-9af9-07afec24498f
2011-09-30T01:08:37+00:00	40c8d107-ad04-42f8-a8aa-98a7fce01590
2011-09-30T02:02:41+00:00	1b00496a-5319-4407-834b-fdb3b4523a12
2011-09-30T06:02:59+00:00	86ed464a-ac47-4af6-a78e-86ff145a1938
2011-09-30T08:00:07+00:00	40917a80-405d-45cb-b0b4-5a8e4a3c55e1
2011-09-30T15:00:37+00:00	11cc195c-0bb4-437d-b515-4d27e1e07fcc
2011-09-30T17:00:46+00:00	ffaffe72-6718-4f9e-8931-59dea7174234
2011-09-30T20:00:59+00:00	55c80f23-e438-4e2e-8444-d1fa498908f7
2011-10-01T01:10:03+00:00	6752a013-dd17-44ac-9f8a-c3da14c0e250
2011-10-01T02:01:07+00:00	ffaffe72-6718-4f9e-8931-59dea7174234
2011-10-01T11:01:46+00:00	78908407-d4af-40d0-9af9-07afec24498f
2011-10-01T12:01:50+00:00	658a7d08-7302-4465-a7dd-dc3bf047069a
2011-10-01T15:02:04+00:00	78908407-d4af-40d0-9af9-07afec24498f
2011-10-01T18:02:17+00:00	6752a013-dd17-44ac-9f8a-c3da14c0e250
2011-10-02T01:00:37+00:00	c598602b-41b2-46db-8f7d-a8334973006d
2011-10-02T04:00:50+00:00	d042cb75-c036-4bab-a5c7-a3f9f4b0d2e1
2011-10-02T09:01:11+00:00	c598602b-41b2-46db-8f7d-a8334973006d
2011-10-02T14:01:34+00:00	d042cb75-c036-4bab-a5c7-a3f9f4b0d2e1
2011-10-02T16:01:43+00:00	ffaffe72-6718-4f9e-8931-59dea7174234
2011-10-02T18:01:52+00:00	d042cb75-c036-4bab-a5c7-a3f9f4b0d2e1
