id	date	pop_order	pop	method	channel1	channel2	gate1	gate2	position1	position2	scale	minpe
2ec72dbd-6459-4fd9-9e69-3013a7a5ad0c	2020-05-22T17:38:36+00:00	5	picoeuk	manual	fsc_small	chl_small						
4901d8cd-f578-4dc8-aafb-0dbaabfed943	2020-05-22T17:47:19+00:00	1	beads	manual	chl_small	pe						
4901d8cd-f578-4dc8-aafb-0dbaabfed943	2020-05-22T17:47:19+00:00	2	synecho	manual	fsc_small	pe						
4901d8cd-f578-4dc8-aafb-0dbaabfed943	2020-05-22T17:47:19+00:00	3	croco	manual	chl_small	pe						
4901d8cd-f578-4dc8-aafb-0dbaabfed943	2020-05-22T17:47:19+00:00	4	prochloro	manual	fsc_small	chl_small						
4901d8cd-f578-4dc8-aafb-0dbaabfed943	2020-05-22T17:47:19+00:00	5	picoeuk	manual	fsc_small	chl_small						
cc2cb748-0972-405a-9341-874e83ed0810	2020-05-22T17:55:35+00:00	1	beads	manual	fsc_small	pe						
cc2cb748-0972-405a-9341-874e83ed0810	2020-05-22T17:55:35+00:00	2	synecho	manual	fsc_small	pe						
cc2cb748-0972-405a-9341-874e83ed0810	2020-05-22T17:55:35+00:00	3	croco	manual	chl_small	pe						
cc2cb748-0972-405a-9341-874e83ed0810	2020-05-22T17:55:35+00:00	4	prochloro	manual	fsc_small	chl_small						
cc2cb748-0972-405a-9341-874e83ed0810	2020-05-22T17:55:35+00:00	5	picoeuk	manual	fsc_small	chl_small						
456e8f68-39fe-48ed-a57a-5b34ac1d919d	2020-05-22T18:07:25+00:00	1	beads	manual	fsc_small	pe						
456e8f68-39fe-48ed-a57a-5b34ac1d919d	2020-05-22T18:07:25+00:00	2	synecho	manual	fsc_small	pe						
456e8f68-39fe-48ed-a57a-5b34ac1d919d	2020-05-22T18:07:25+00:00	3	croco	manual	chl_small	pe						
456e8f68-39fe-48ed-a57a-5b34ac1d919d	2020-05-22T18:07:25+00:00	4	prochloro	auto	fsc_small	chl_small	1.5	1.0	0	1	0.95	
456e8f68-39fe-48ed-a57a-5b34ac1d919d	2020-05-22T18:07:25+00:00	5	picoeuk	manual	fsc_small	chl_small						
cebd4891-e99e-4f6d-9476-a38d11429b0a	2020-05-22T18:14:23+00:00	1	beads	manual	fsc_small	pe						
cebd4891-e99e-4f6d-9476-a38d11429b0a	2020-05-22T18:14:23+00:00	2	synecho	manual	fsc_small	pe						
cebd4891-e99e-4f6d-9476-a38d11429b0a	2020-05-22T18:14:23+00:00	3	croco	manual	chl_small	pe						
cebd4891-e99e-4f6d-9476-a38d11429b0a	2020-05-22T18:14:23+00:00	4	prochloro	auto	fsc_small	chl_small	2.0	0.5	0	1	0.95	
cebd4891-e99e-4f6d-9476-a38d11429b0a	2020-05-22T18:14:23+00:00	5	picoeuk	manual	fsc_small	chl_small						
fd0488e3-d4b8-4225-8864-0dce49a8b0c1	2020-05-22T18:22:18+00:00	1	beads	manual	fsc_small	pe						
fd0488e3-d4b8-4225-8864-0dce49a8b0c1	2020-05-22T18:22:18+00:00	2	synecho	manual	fsc_small	pe						
fd0488e3-d4b8-4225-8864-0dce49a8b0c1	2020-05-22T18:22:18+00:00	3	croco	manual	chl_small	pe						
fd0488e3-d4b8-4225-8864-0dce49a8b0c1	2020-05-22T18:22:18+00:00	4	prochloro	manual	fsc_small	chl_small						
fd0488e3-d4b8-4225-8864-0dce49a8b0c1	2020-05-22T18:22:18+00:00	5	picoeuk	manual	fsc_small	chl_small						
e82ae58f-2e47-4faf-8648-a2a9283de5c6	2020-05-22T18:30:46+00:00	1	beads	manual	fsc_small	pe						
e82ae58f-2e47-4faf-8648-a2a9283de5c6	2020-05-22T18:30:46+00:00	2	synecho	manual	fsc_small	pe						
e82ae58f-2e47-4faf-8648-a2a9283de5c6	2020-05-22T18:30:46+00:00	3	croco	manual	chl_small	pe						
e82ae58f-2e47-4faf-8648-a2a9283de5c6	2020-05-22T18:30:46+00:00	4	prochloro	auto	fsc_small	chl_small	1.5	1.1	0	1	0.95	
e82ae58f-2e47-4faf-8648-a2a9283de5c6	2020-05-22T18:30:46+00:00	5	picoeuk	manual	fsc_small	chl_small						
9c0f8ffe-c701-4d0e-8b12-5a04e0d9b6a4	2020-05-22T22:24:52+00:00	1	beads	manual	fsc_small	pe						
9c0f8ffe-c701-4d0e-8b12-5a04e0d9b6a4	2020-05-22T22:24:52+00:00	2	synecho	manual	fsc_small	pe						
9c0f8ffe-c701-4d0e-8b12-5a04e0d9b6a4	2020-05-22T22:24:52+00:00	3	croco	manual	chl_small	pe						
9c0f8ffe-c701-4d0e-8b12-5a04e0d9b6a4	2020-05-22T22:24:52+00:00	4	prochloro	auto	fsc_small	chl_small	1.5	0.9	0	1	0.95	
9c0f8ffe-c701-4d0e-8b12-5a04e0d9b6a4	2020-05-22T22:24:52+00:00	5	picoeuk	manual	fsc_small	chl_small						
d4a9a3ed-8ab6-45aa-bc4f-50d51717e23f	2020-05-22T22:30:59+00:00	1	beads	manual	fsc_small	pe						
d4a9a3ed-8ab6-45aa-bc4f-50d51717e23f	2020-05-22T22:30:59+00:00	2	synecho	manual	fsc_small	pe						
d4a9a3ed-8ab6-45aa-bc4f-50d51717e23f	2020-05-22T22:30:59+00:00	3	croco	manual	chl_small	pe						
d4a9a3ed-8ab6-45aa-bc4f-50d51717e23f	2020-05-22T22:30:59+00:00	4	prochloro	auto	fsc_small	chl_small	1.5	0.3	0	1	0.95	
d4a9a3ed-8ab6-45aa-bc4f-50d51717e23f	2020-05-22T22:30:59+00:00	5	picoeuk	manual	fsc_small	chl_small						
7b9fd04c-ece6-4dbd-b687-63854e09e98e	2020-05-22T22:34:57+00:00	1	beads	manual	fsc_small	pe						
7b9fd04c-ece6-4dbd-b687-63854e09e98e	2020-05-22T22:34:57+00:00	2	synecho	manual	fsc_small	pe						
7b9fd04c-ece6-4dbd-b687-63854e09e98e	2020-05-22T22:34:57+00:00	3	croco	manual	chl_small	pe						
7b9fd04c-ece6-4dbd-b687-63854e09e98e	2020-05-22T22:34:57+00:00	4	prochloro	auto	fsc_small	chl_small	1.5	0.5	0	1	0.975	
7b9fd04c-ece6-4dbd-b687-63854e09e98e	2020-05-22T22:34:57+00:00	5	picoeuk	manual	fsc_small	chl_small						
c3c5d735-885d-4c1c-a1ed-754d15bd5de3	2020-05-22T22:44:20+00:00	1	beads	manual	fsc_small	pe						
c3c5d735-885d-4c1c-a1ed-754d15bd5de3	2020-05-22T22:44:20+00:00	2	synecho	manual	fsc_small	pe						
c3c5d735-885d-4c1c-a1ed-754d15bd5de3	2020-05-22T22:44:20+00:00	3	croco	manual	chl_small	pe						
c3c5d735-885d-4c1c-a1ed-754d15bd5de3	2020-05-22T22:44:20+00:00	4	prochloro	auto	fsc_small	chl_small	1.25	0.7	0	1	0.975	
c3c5d735-885d-4c1c-a1ed-754d15bd5de3	2020-05-22T22:44:20+00:00	5	picoeuk	manual	fsc_small	chl_small						
9d6b4029-fbdf-456c-8cd2-0d525b77d306	2020-05-22T22:52:26+00:00	1	beads	manual	fsc_small	pe						
9d6b4029-fbdf-456c-8cd2-0d525b77d306	2020-05-22T22:52:26+00:00	2	synecho	manual	fsc_small	pe						
9d6b4029-fbdf-456c-8cd2-0d525b77d306	2020-05-22T22:52:26+00:00	3	croco	manual	chl_small	pe						
9d6b4029-fbdf-456c-8cd2-0d525b77d306	2020-05-22T22:52:26+00:00	4	prochloro	manual	fsc_small	chl_small						
9d6b4029-fbdf-456c-8cd2-0d525b77d306	2020-05-22T22:52:26+00:00	5	picoeuk	manual	fsc_small	chl_small						
a4ff1272-e6a6-435d-9ce0-fc9321f604f9	2020-05-22T22:58:47+00:00	1	beads	manual	fsc_small	pe						
a4ff1272-e6a6-435d-9ce0-fc9321f604f9	2020-05-22T22:58:47+00:00	2	synecho	manual	fsc_small	pe						
a4ff1272-e6a6-435d-9ce0-fc9321f604f9	2020-05-22T22:58:47+00:00	3	croco	manual	chl_small	pe						
a4ff1272-e6a6-435d-9ce0-fc9321f604f9	2020-05-22T22:58:47+00:00	4	prochloro	manual	fsc_small	chl_small						
a4ff1272-e6a6-435d-9ce0-fc9321f604f9	2020-05-22T22:58:47+00:00	5	picoeuk	manual	fsc_small	chl_small						
7654b96c-8ae9-4286-91df-20a4da892eef	2020-05-22T23:03:55+00:00	1	beads	manual	fsc_small	pe						
7654b96c-8ae9-4286-91df-20a4da892eef	2020-05-22T23:03:55+00:00	2	synecho	manual	fsc_small	pe						
7654b96c-8ae9-4286-91df-20a4da892eef	2020-05-22T23:03:55+00:00	3	croco	manual	chl_small	pe						
7654b96c-8ae9-4286-91df-20a4da892eef	2020-05-22T23:03:55+00:00	4	prochloro	auto	fsc_small	chl_small	1.25	0.7	0	1	0.975	
7654b96c-8ae9-4286-91df-20a4da892eef	2020-05-22T23:03:55+00:00	5	picoeuk	manual	fsc_small	chl_small						
ed8a97b7-55e4-4053-aff1-4f21fde0c0e7	2020-05-22T23:11:53+00:00	1	beads	manual	fsc_small	pe						
ed8a97b7-55e4-4053-aff1-4f21fde0c0e7	2020-05-22T23:11:53+00:00	2	synecho	manual	fsc_small	pe						
ed8a97b7-55e4-4053-aff1-4f21fde0c0e7	2020-05-22T23:11:53+00:00	3	croco	manual	chl_small	pe						
ed8a97b7-55e4-4053-aff1-4f21fde0c0e7	2020-05-22T23:11:53+00:00	4	prochloro	manual	fsc_small	chl_small						
ed8a97b7-55e4-4053-aff1-4f21fde0c0e7	2020-05-22T23:11:53+00:00	5	picoeuk	manual	fsc_small	chl_small						
6c31cec2-7e9a-4141-81d7-f73d48da59c5	2020-06-16T20:20:42+00:00	1	beads	manual	fsc_small	pe						
6c31cec2-7e9a-4141-81d7-f73d48da59c5	2020-06-16T20:20:42+00:00	2	synecho	manual	fsc_small	pe						
6c31cec2-7e9a-4141-81d7-f73d48da59c5	2020-06-16T20:20:42+00:00	3	croco	manual	chl_small	pe						
6c31cec2-7e9a-4141-81d7-f73d48da59c5	2020-06-16T20:20:42+00:00	4	prochloro	manual	fsc_small	chl_small						
6c31cec2-7e9a-4141-81d7-f73d48da59c5	2020-06-16T20:20:42+00:00	5	picoeuk	manual	fsc_small	chl_small						
8a6836a4-833e-40a8-a04b-2fee29632dc1	2020-06-16T20:34:07+00:00	1	beads	manual	fsc_small	pe						
8a6836a4-833e-40a8-a04b-2fee29632dc1	2020-06-16T20:34:07+00:00	2	synecho	manual	fsc_small	pe						
8a6836a4-833e-40a8-a04b-2fee29632dc1	2020-06-16T20:34:07+00:00	3	croco	manual	chl_small	pe						
8a6836a4-833e-40a8-a04b-2fee29632dc1	2020-06-16T20:34:07+00:00	4	prochloro	auto	fsc_small	chl_small	2.0	0.5	0	1	0.99	
8a6836a4-833e-40a8-a04b-2fee29632dc1	2020-06-16T20:34:07+00:00	5	picoeuk	manual	fsc_small	chl_small						
90baf197-c142-4148-be0d-193d23fb850e	2020-06-16T21:38:27+00:00	1	beads	manual	fsc_small	pe						
90baf197-c142-4148-be0d-193d23fb850e	2020-06-16T21:38:27+00:00	2	synecho	manual	fsc_small	pe						
90baf197-c142-4148-be0d-193d23fb850e	2020-06-16T21:38:27+00:00	3	croco	manual	chl_small	pe						
90baf197-c142-4148-be0d-193d23fb850e	2020-06-16T21:38:27+00:00	4	prochloro	manual	fsc_small	chl_small						
90baf197-c142-4148-be0d-193d23fb850e	2020-06-16T21:38:27+00:00	5	picoeuk	manual	fsc_small	chl_small						
37ab58e9-c732-4a70-b87d-97c3b273a045	2020-06-18T21:37:46+00:00	1	beads	manual	fsc_small	pe						
37ab58e9-c732-4a70-b87d-97c3b273a045	2020-06-18T21:37:46+00:00	2	synecho	manual	fsc_small	pe						
37ab58e9-c732-4a70-b87d-97c3b273a045	2020-06-18T21:37:46+00:00	3	croco	manual	chl_small	pe						
37ab58e9-c732-4a70-b87d-97c3b273a045	2020-06-18T21:37:46+00:00	4	prochloro	manual	fsc_small	chl_small						
37ab58e9-c732-4a70-b87d-97c3b273a045	2020-06-18T21:37:46+00:00	5	picoeuk	manual	fsc_small	chl_small						
9160dca6-14b0-45a7-a122-81c441387109	2020-06-18T21:52:23+00:00	1	beads	manual	fsc_small	pe						
9160dca6-14b0-45a7-a122-81c441387109	2020-06-18T21:52:23+00:00	2	synecho	manual	fsc_small	pe						
9160dca6-14b0-45a7-a122-81c441387109	2020-06-18T21:52:23+00:00	3	croco	manual	chl_small	pe						
9160dca6-14b0-45a7-a122-81c441387109	2020-06-18T21:52:23+00:00	4	prochloro	auto	fsc_small	chl_small	1.25	2.0	0	0	0.975	
9160dca6-14b0-45a7-a122-81c441387109	2020-06-18T21:52:23+00:00	5	picoeuk	manual	fsc_small	chl_small						
c15952fc-1fc6-4bd5-a82c-874d06c9dbfb	2020-06-18T22:10:22+00:00	1	beads	manual	fsc_small	pe						
c15952fc-1fc6-4bd5-a82c-874d06c9dbfb	2020-06-18T22:10:22+00:00	2	synecho	manual	fsc_small	pe						
c15952fc-1fc6-4bd5-a82c-874d06c9dbfb	2020-06-18T22:10:22+00:00	3	croco	manual	chl_small	pe						
c15952fc-1fc6-4bd5-a82c-874d06c9dbfb	2020-06-18T22:10:22+00:00	4	prochloro	manual	fsc_small	chl_small						
c15952fc-1fc6-4bd5-a82c-874d06c9dbfb	2020-06-18T22:10:22+00:00	5	picoeuk	manual	fsc_small	chl_small						
2975735f-3167-48ce-b14f-0edab5173b83	2020-06-18T22:29:25+00:00	1	beads	manual	fsc_small	pe						
2975735f-3167-48ce-b14f-0edab5173b83	2020-06-18T22:29:25+00:00	2	synecho	manual	fsc_small	pe						
2975735f-3167-48ce-b14f-0edab5173b83	2020-06-18T22:29:25+00:00	3	croco	manual	chl_small	pe						
2975735f-3167-48ce-b14f-0edab5173b83	2020-06-18T22:29:25+00:00	4	prochloro	auto	fsc_small	chl_small	1.5	0.95	0	1	0.975	
2975735f-3167-48ce-b14f-0edab5173b83	2020-06-18T22:29:25+00:00	5	picoeuk	manual	fsc_small	chl_small						
ffaffe72-6718-4f9e-8931-59dea7174234	2020-06-18T22:42:48+00:00	1	beads	manual	fsc_small	pe						
ffaffe72-6718-4f9e-8931-59dea7174234	2020-06-18T22:42:48+00:00	2	synecho	manual	fsc_small	pe						
ffaffe72-6718-4f9e-8931-59dea7174234	2020-06-18T22:42:48+00:00	3	croco	manual	chl_small	pe						
ffaffe72-6718-4f9e-8931-59dea7174234	2020-06-18T22:42:48+00:00	4	prochloro	auto	fsc_small	chl_small	1.25	0.6	0	1	0.975	
ffaffe72-6718-4f9e-8931-59dea7174234	2020-06-18T22:42:48+00:00	5	picoeuk	manual	fsc_small	chl_small						
78908407-d4af-40d0-9af9-07afec24498f	2020-06-18T22:55:06+00:00	1	beads	manual	fsc_small	pe						
78908407-d4af-40d0-9af9-07afec24498f	2020-06-18T22:55:06+00:00	2	synecho	manual	fsc_small	pe						
78908407-d4af-40d0-9af9-07afec24498f	2020-06-18T22:55:06+00:00	3	croco	manual	chl_small	pe						
78908407-d4af-40d0-9af9-07afec24498f	2020-06-18T22:55:06+00:00	4	prochloro	auto	fsc_small	chl_small	1.15	0.6	0	1	0.975	
78908407-d4af-40d0-9af9-07afec24498f	2020-06-18T22:55:06+00:00	5	picoeuk	manual	fsc_small	chl_small						
659c9d54-ded7-40f0-8a54-d49a766af0e6	2020-06-18T23:09:13+00:00	1	beads	manual	fsc_small	pe						
659c9d54-ded7-40f0-8a54-d49a766af0e6	2020-06-18T23:09:13+00:00	2	synecho	manual	fsc_small	pe						
659c9d54-ded7-40f0-8a54-d49a766af0e6	2020-06-18T23:09:13+00:00	3	croco	manual	chl_small	pe						
659c9d54-ded7-40f0-8a54-d49a766af0e6	2020-06-18T23:09:13+00:00	4	prochloro	auto	fsc_small	chl_small	1.35	0.6	0	1	0.975	
659c9d54-ded7-40f0-8a54-d49a766af0e6	2020-06-18T23:09:13+00:00	5	picoeuk	manual	fsc_small	chl_small						
9a91d410-045f-44f0-a975-e3b0b19a76ad	2020-06-18T23:19:52+00:00	1	beads	manual	fsc_small	pe						
9a91d410-045f-44f0-a975-e3b0b19a76ad	2020-06-18T23:19:52+00:00	2	synecho	manual	fsc_small	pe						
9a91d410-045f-44f0-a975-e3b0b19a76ad	2020-06-18T23:19:52+00:00	3	croco	manual	chl_small	pe						
9a91d410-045f-44f0-a975-e3b0b19a76ad	2020-06-18T23:19:52+00:00	4	prochloro	manual	fsc_small	chl_small						
9a91d410-045f-44f0-a975-e3b0b19a76ad	2020-06-18T23:19:52+00:00	5	picoeuk	manual	fsc_small	chl_small						
55c80f23-e438-4e2e-8444-d1fa498908f7	2020-06-18T23:28:28+00:00	1	beads	manual	fsc_small	pe						
55c80f23-e438-4e2e-8444-d1fa498908f7	2020-06-18T23:28:28+00:00	2	synecho	manual	fsc_small	pe						
55c80f23-e438-4e2e-8444-d1fa498908f7	2020-06-18T23:28:28+00:00	3	croco	manual	chl_small	pe						
55c80f23-e438-4e2e-8444-d1fa498908f7	2020-06-18T23:28:28+00:00	4	prochloro	auto	fsc_small	chl_small	1.35	0.6	0	1	0.975	
55c80f23-e438-4e2e-8444-d1fa498908f7	2020-06-18T23:28:28+00:00	5	picoeuk	manual	fsc_small	chl_small						
6752a013-dd17-44ac-9f8a-c3da14c0e250	2020-06-19T16:34:09+00:00	1	beads	manual	fsc_small	pe						
6752a013-dd17-44ac-9f8a-c3da14c0e250	2020-06-19T16:34:09+00:00	2	synecho	manual	fsc_small	pe						
6752a013-dd17-44ac-9f8a-c3da14c0e250	2020-06-19T16:34:09+00:00	3	croco	manual	chl_small	pe						
6752a013-dd17-44ac-9f8a-c3da14c0e250	2020-06-19T16:34:09+00:00	4	prochloro	auto	fsc_small	chl_small	1.35	0.5	0	1	0.975	
6752a013-dd17-44ac-9f8a-c3da14c0e250	2020-06-19T16:34:09+00:00	5	picoeuk	manual	fsc_small	chl_small						
d042cb75-c036-4bab-a5c7-a3f9f4b0d2e1	2020-06-19T17:46:56+00:00	1	beads	manual	fsc_small	pe						
d042cb75-c036-4bab-a5c7-a3f9f4b0d2e1	2020-06-19T17:46:56+00:00	2	synecho	manual	fsc_small	pe						
d042cb75-c036-4bab-a5c7-a3f9f4b0d2e1	2020-06-19T17:46:56+00:00	3	croco	manual	chl_small	pe						
d042cb75-c036-4bab-a5c7-a3f9f4b0d2e1	2020-06-19T17:46:56+00:00	4	prochloro	auto	fsc_small	chl_small	1.35	0.7	0	1	0.975	
d042cb75-c036-4bab-a5c7-a3f9f4b0d2e1	2020-06-19T17:46:56+00:00	5	picoeuk	manual	fsc_small	chl_small						
c598602b-41b2-46db-8f7d-a8334973006d	2020-06-19T18:06:12+00:00	1	beads	manual	fsc_small	pe						
c598602b-41b2-46db-8f7d-a8334973006d	2020-06-19T18:06:12+00:00	2	synecho	manual	fsc_small	pe						
c598602b-41b2-46db-8f7d-a8334973006d	2020-06-19T18:06:12+00:00	3	croco	manual	chl_small	pe						
c598602b-41b2-46db-8f7d-a8334973006d	2020-06-19T18:06:12+00:00	4	prochloro	auto	fsc_small	chl_small	1.35	0.75	0	1	0.99	
c598602b-41b2-46db-8f7d-a8334973006d	2020-06-19T18:06:12+00:00	5	picoeuk	manual	fsc_small	chl_small						
3a3619ac-6bf0-4554-b98f-39a145cfcd57	2020-06-19T18:12:43+00:00	1	beads	manual	fsc_small	pe						
3a3619ac-6bf0-4554-b98f-39a145cfcd57	2020-06-19T18:12:43+00:00	2	synecho	manual	fsc_small	pe						
3a3619ac-6bf0-4554-b98f-39a145cfcd57	2020-06-19T18:12:43+00:00	3	croco	manual	chl_small	pe						
3a3619ac-6bf0-4554-b98f-39a145cfcd57	2020-06-19T18:12:43+00:00	4	prochloro	auto	fsc_small	chl_small	1.15	0.9	0	1	0.99	
3a3619ac-6bf0-4554-b98f-39a145cfcd57	2020-06-19T18:12:43+00:00	5	picoeuk	manual	fsc_small	chl_small						
1732f4a8-31c9-4dc8-a12b-b01174d92652	2020-06-19T18:29:44+00:00	1	beads	manual	fsc_small	pe						
1732f4a8-31c9-4dc8-a12b-b01174d92652	2020-06-19T18:29:44+00:00	2	synecho	manual	fsc_small	pe						
1732f4a8-31c9-4dc8-a12b-b01174d92652	2020-06-19T18:29:44+00:00	3	croco	manual	chl_small	pe						
1732f4a8-31c9-4dc8-a12b-b01174d92652	2020-06-19T18:29:44+00:00	4	prochloro	manual	fsc_small	chl_small						
1732f4a8-31c9-4dc8-a12b-b01174d92652	2020-06-19T18:29:44+00:00	5	picoeuk	manual	fsc_small	chl_small						
9abc537e-c0c6-4a43-bfdc-4a7811212f7b	2020-06-19T18:47:13+00:00	1	beads	manual	fsc_small	pe						
9abc537e-c0c6-4a43-bfdc-4a7811212f7b	2020-06-19T18:47:13+00:00	2	synecho	manual	fsc_small	pe						
9abc537e-c0c6-4a43-bfdc-4a7811212f7b	2020-06-19T18:47:13+00:00	3	croco	manual	chl_small	pe						
9abc537e-c0c6-4a43-bfdc-4a7811212f7b	2020-06-19T18:47:13+00:00	4	prochloro	auto	fsc_small	chl_small	1.5	0.9	0	1	0.99	
9abc537e-c0c6-4a43-bfdc-4a7811212f7b	2020-06-19T18:47:13+00:00	5	picoeuk	manual	fsc_small	chl_small						
0535b6c6-5de4-42ec-868a-32d445c9f402	2020-06-19T19:11:51+00:00	1	beads	manual	fsc_small	pe						
0535b6c6-5de4-42ec-868a-32d445c9f402	2020-06-19T19:11:51+00:00	2	synecho	manual	fsc_small	pe						
0535b6c6-5de4-42ec-868a-32d445c9f402	2020-06-19T19:11:51+00:00	3	croco	manual	chl_small	pe						
0535b6c6-5de4-42ec-868a-32d445c9f402	2020-06-19T19:11:51+00:00	4	prochloro	auto	fsc_small	chl_small	1.75	0.9	0	1	0.99	
0535b6c6-5de4-42ec-868a-32d445c9f402	2020-06-19T19:11:51+00:00	5	picoeuk	manual	fsc_small	chl_small						
7129669e-5adb-4214-ac94-74415799075e	2020-06-19T20:15:23+00:00	1	beads	manual	fsc_small	pe						
7129669e-5adb-4214-ac94-74415799075e	2020-06-19T20:15:23+00:00	2	synecho	manual	fsc_small	pe						
7129669e-5adb-4214-ac94-74415799075e	2020-06-19T20:15:23+00:00	3	croco	manual	chl_small	pe						
7129669e-5adb-4214-ac94-74415799075e	2020-06-19T20:15:23+00:00	4	prochloro	auto	fsc_small	chl_small	1.25	1.15	0	1	0.99	
7129669e-5adb-4214-ac94-74415799075e	2020-06-19T20:15:23+00:00	5	picoeuk	manual	fsc_small	chl_small						
1b00496a-5319-4407-834b-fdb3b4523a12	2020-06-19T20:26:31+00:00	1	beads	manual	fsc_small	pe						
1b00496a-5319-4407-834b-fdb3b4523a12	2020-06-19T20:26:31+00:00	2	synecho	manual	fsc_small	pe						
1b00496a-5319-4407-834b-fdb3b4523a12	2020-06-19T20:26:31+00:00	3	croco	manual	chl_small	pe						
1b00496a-5319-4407-834b-fdb3b4523a12	2020-06-19T20:26:31+00:00	4	prochloro	manual	fsc_small	chl_small						
1b00496a-5319-4407-834b-fdb3b4523a12	2020-06-19T20:26:31+00:00	5	picoeuk	manual	fsc_small	chl_small						
ea442694-8cc4-4a7a-a36a-2da107c8cd11	2020-06-19T20:57:30+00:00	1	beads	manual	fsc_small	pe						
ea442694-8cc4-4a7a-a36a-2da107c8cd11	2020-06-19T20:57:30+00:00	2	synecho	manual	fsc_small	pe						
ea442694-8cc4-4a7a-a36a-2da107c8cd11	2020-06-19T20:57:30+00:00	3	croco	manual	chl_small	pe						
ea442694-8cc4-4a7a-a36a-2da107c8cd11	2020-06-19T20:57:30+00:00	4	prochloro	auto	fsc_small	chl_small	1.15	0.5	0	1	0.99	
ea442694-8cc4-4a7a-a36a-2da107c8cd11	2020-06-19T20:57:30+00:00	5	picoeuk	manual	fsc_small	chl_small						
e5fe779b-3361-4bdd-8266-0523a0f381fb	2020-06-19T21:16:18+00:00	1	beads	manual	fsc_small	pe						
e5fe779b-3361-4bdd-8266-0523a0f381fb	2020-06-19T21:16:18+00:00	2	synecho	manual	fsc_small	pe						
e5fe779b-3361-4bdd-8266-0523a0f381fb	2020-06-19T21:16:18+00:00	3	croco	manual	chl_small	pe						
e5fe779b-3361-4bdd-8266-0523a0f381fb	2020-06-19T21:16:18+00:00	4	prochloro	manual	fsc_small	chl_small						
e5fe779b-3361-4bdd-8266-0523a0f381fb	2020-06-19T21:16:18+00:00	5	picoeuk	manual	fsc_small	chl_small						
1bbb3b48-1e2b-4ec8-a485-cb74fbe5a80f	2020-06-19T21:22:37+00:00	1	beads	manual	fsc_small	pe						
1bbb3b48-1e2b-4ec8-a485-cb74fbe5a80f	2020-06-19T21:22:37+00:00	2	synecho	manual	fsc_small	pe						
1bbb3b48-1e2b-4ec8-a485-cb74fbe5a80f	2020-06-19T21:22:37+00:00	3	croco	manual	chl_small	pe						
1bbb3b48-1e2b-4ec8-a485-cb74fbe5a80f	2020-06-19T21:22:37+00:00	4	prochloro	manual	fsc_small	chl_small						
1bbb3b48-1e2b-4ec8-a485-cb74fbe5a80f	2020-06-19T21:22:37+00:00	5	picoeuk	manual	fsc_small	chl_small						
4710c45c-0440-4427-a40b-0eb9660edd8c	2020-06-19T21:38:29+00:00	1	beads	manual	fsc_small	pe						
4710c45c-0440-4427-a40b-0eb9660edd8c	2020-06-19T21:38:29+00:00	2	synecho	manual	fsc_small	pe						
4710c45c-0440-4427-a40b-0eb9660edd8c	2020-06-19T21:38:29+00:00	3	croco	manual	chl_small	pe						
4710c45c-0440-4427-a40b-0eb9660edd8c	2020-06-19T21:38:29+00:00	4	prochloro	manual	fsc_small	chl_small						
4710c45c-0440-4427-a40b-0eb9660edd8c	2020-06-19T21:38:29+00:00	5	picoeuk	manual	fsc_small	chl_small						
5a803d26-ed44-4edb-8100-6cd9a32640ac	2020-06-19T22:11:15+00:00	1	beads	manual	fsc_small	pe						
5a803d26-ed44-4edb-8100-6cd9a32640ac	2020-06-19T22:11:15+00:00	2	synecho	manual	fsc_small	pe						
5a803d26-ed44-4edb-8100-6cd9a32640ac	2020-06-19T22:11:15+00:00	3	croco	manual	chl_small	pe						
5a803d26-ed44-4edb-8100-6cd9a32640ac	2020-06-19T22:11:15+00:00	4	prochloro	manual	fsc_small	chl_small						
5a803d26-ed44-4edb-8100-6cd9a32640ac	2020-06-19T22:11:15+00:00	5	picoeuk	manual	fsc_small	chl_small						
d4b449bb-eecb-4884-98d3-e70db436bf4c	2020-06-19T22:21:55+00:00	1	beads	manual	fsc_small	pe						
d4b449bb-eecb-4884-98d3-e70db436bf4c	2020-06-19T22:21:55+00:00	2	synecho	manual	fsc_small	pe						
d4b449bb-eecb-4884-98d3-e70db436bf4c	2020-06-19T22:21:55+00:00	3	croco	manual	chl_small	pe						
d4b449bb-eecb-4884-98d3-e70db436bf4c	2020-06-19T22:21:55+00:00	4	prochloro	auto	fsc_small	chl_small	1.25	1.1	0	1	0.975	
d4b449bb-eecb-4884-98d3-e70db436bf4c	2020-06-19T22:21:55+00:00	5	picoeuk	manual	fsc_small	chl_small						
d22b91f5-9fc8-450a-baeb-44fcd56be4fa	2020-06-19T23:02:40+00:00	1	beads	manual	fsc_small	pe						
d22b91f5-9fc8-450a-baeb-44fcd56be4fa	2020-06-19T23:02:40+00:00	2	synecho	manual	fsc_small	pe						
d22b91f5-9fc8-450a-baeb-44fcd56be4fa	2020-06-19T23:02:40+00:00	3	croco	manual	chl_small	pe						
d22b91f5-9fc8-450a-baeb-44fcd56be4fa	2020-06-19T23:02:40+00:00	4	prochloro	manual	fsc_small	chl_small						
d22b91f5-9fc8-450a-baeb-44fcd56be4fa	2020-06-19T23:02:40+00:00	5	picoeuk	manual	fsc_small	chl_small						
a8b06f85-2a8e-4c48-91ea-f82052e1066f	2020-06-19T23:13:43+00:00	1	beads	manual	fsc_small	pe						
