id	date	pop_order	pop	method	channel1	channel2	gate1	gate2	position1	position2	scale	minpe
ab07988b-8b28-465a-8878-eca6206b21c1	2020-02-04T23:03:08+00:00	3	croco	manual	pe	chl_small						
ab07988b-8b28-465a-8878-eca6206b21c1	2020-02-04T23:03:08+00:00	4	prochloro	auto	fsc_small	chl_small	0.9	0.3	1	1	0.975	
ab07988b-8b28-465a-8878-eca6206b21c1	2020-02-04T23:03:08+00:00	5	picoeuk	manual	fsc_small	chl_small						
e72395a3-4dc4-418e-91f9-1b9daaa73958	2020-02-04T23:12:17+00:00	1	beads	manual	fsc_small	pe						
e72395a3-4dc4-418e-91f9-1b9daaa73958	2020-02-04T23:12:17+00:00	2	synecho	manual	pe	chl_small						
e72395a3-4dc4-418e-91f9-1b9daaa73958	2020-02-04T23:12:17+00:00	3	croco	manual	pe	chl_small						
e72395a3-4dc4-418e-91f9-1b9daaa73958	2020-02-04T23:12:17+00:00	4	prochloro	auto	fsc_small	chl_small	0.5	0.3	1	1	0.95	
e72395a3-4dc4-418e-91f9-1b9daaa73958	2020-02-04T23:12:17+00:00	5	picoeuk	manual	fsc_small	chl_small						
4330547c-6136-44a6-8647-c3c43d754558	2020-02-04T23:22:06+00:00	1	beads	manual	fsc_small	pe						
4330547c-6136-44a6-8647-c3c43d754558	2020-02-04T23:22:06+00:00	2	synecho	manual	pe	chl_small						
4330547c-6136-44a6-8647-c3c43d754558	2020-02-04T23:22:06+00:00	3	croco	manual	pe	chl_small						
4330547c-6136-44a6-8647-c3c43d754558	2020-02-04T23:22:06+00:00	4	prochloro	auto	fsc_small	chl_small	0.75	0.3	1	1	0.975	
4330547c-6136-44a6-8647-c3c43d754558	2020-02-04T23:22:06+00:00	5	picoeuk	manual	fsc_small	chl_small						
c652ee49-b5ec-4670-86ba-a3f5a97cef01	2020-02-04T23:29:20+00:00	1	beads	manual	pe	chl_small						
c652ee49-b5ec-4670-86ba-a3f5a97cef01	2020-02-04T23:29:20+00:00	2	synecho	manual	pe	chl_small						
c652ee49-b5ec-4670-86ba-a3f5a97cef01	2020-02-04T23:29:20+00:00	3	croco	manual	pe	chl_small						
c652ee49-b5ec-4670-86ba-a3f5a97cef01	2020-02-04T23:29:20+00:00	4	prochloro	auto	fsc_small	chl_small	0.75	0.3	1	1	0.975	
c652ee49-b5ec-4670-86ba-a3f5a97cef01	2020-02-04T23:29:20+00:00	5	picoeuk	manual	fsc_small	chl_small						
aa184af6-1414-4f62-b149-860d382f0f01	2020-02-05T00:43:43+00:00	1	beads	manual	fsc_small	pe						
aa184af6-1414-4f62-b149-860d382f0f01	2020-02-05T00:43:43+00:00	2	synecho	manual	pe	chl_small						
aa184af6-1414-4f62-b149-860d382f0f01	2020-02-05T00:43:43+00:00	3	croco	manual	pe	chl_small						
aa184af6-1414-4f62-b149-860d382f0f01	2020-02-05T00:43:43+00:00	4	prochloro	auto	fsc_small	chl_small	0.75	0.3	1	1	0.95	1.25
aa184af6-1414-4f62-b149-860d382f0f01	2020-02-05T00:43:43+00:00	5	picoeuk	manual	fsc_small	chl_small						
fd965475-0ade-407d-9c84-55983550e012	2020-02-05T00:57:24+00:00	1	beads	manual	fsc_small	pe						
fd965475-0ade-407d-9c84-55983550e012	2020-02-05T00:57:24+00:00	2	synecho	manual	fsc_small	pe						
fd965475-0ade-407d-9c84-55983550e012	2020-02-05T00:57:24+00:00	3	prochloro	auto	fsc_small	chl_small	0.75	0.3	1	1	0.95	1.25
fd965475-0ade-407d-9c84-55983550e012	2020-02-05T00:57:24+00:00	4	picoeuk	manual	fsc_small	chl_small						
