pop	fsc_small	fsc_perp	fsc_big	pe	chl_small	chl_big	point_order	gating_id
beads				4069.49373622812	98.77622630800143		13	472d36b5-6bdd-4093-aea3-ba679de9f0d1
croco				1725.7611809204432	1923.0457235935426		1	472d36b5-6bdd-4093-aea3-ba679de9f0d1
croco				1180.1517389197081	643.8911762796143		2	472d36b5-6bdd-4093-aea3-ba679de9f0d1
croco				449.1884292861296	345.39497952926166		3	472d36b5-6bdd-4093-aea3-ba679de9f0d1
croco				326.8774931482136	348.3577236685799		4	472d36b5-6bdd-4093-aea3-ba679de9f0d1
croco				260.71426025285524	552.9746846382725		5	472d36b5-6bdd-4093-aea3-ba679de9f0d1
croco				260.71426025285524	883.7971442859633		6	472d36b5-6bdd-4093-aea3-ba679de9f0d1
croco				301.1074925396407	1226.4842424070655		7	472d36b5-6bdd-4093-aea3-ba679de9f0d1
croco				448.0935838767756	1693.6559234872143		8	472d36b5-6bdd-4093-aea3-ba679de9f0d1
croco				720.5965089255549	2312.526189540243		9	472d36b5-6bdd-4093-aea3-ba679de9f0d1
croco				1128.1254434495456	2425.3808445092286		10	472d36b5-6bdd-4093-aea3-ba679de9f0d1
picoeuk	3641.910607662218				3729.057247294942		1	472d36b5-6bdd-4093-aea3-ba679de9f0d1
picoeuk	15.312668812065837				3708.13869906692		2	472d36b5-6bdd-4093-aea3-ba679de9f0d1
picoeuk	2.442455399788222				931.9854955550962		3	472d36b5-6bdd-4093-aea3-ba679de9f0d1
picoeuk	4.561850289945435				50.196146544212525		4	472d36b5-6bdd-4093-aea3-ba679de9f0d1
picoeuk	22.13164981495883				6.767349867284108		5	472d36b5-6bdd-4093-aea3-ba679de9f0d1
picoeuk	3911.458641993297				146.52124379759618		6	472d36b5-6bdd-4093-aea3-ba679de9f0d1
synecho	45.482656934158705			386.46593099762123			1	472d36b5-6bdd-4093-aea3-ba679de9f0d1
synecho	45.482656934158705			386.46593099762123			2	472d36b5-6bdd-4093-aea3-ba679de9f0d1
synecho	19.344453597887394			333.84661011438374			3	472d36b5-6bdd-4093-aea3-ba679de9f0d1
synecho	5.269248062702935			206.2382642728647			4	472d36b5-6bdd-4093-aea3-ba679de9f0d1
synecho	2.3801921566657005			95.38084813530358			5	472d36b5-6bdd-4093-aea3-ba679de9f0d1
synecho	1.711175071250813			56.67261031313475			6	472d36b5-6bdd-4093-aea3-ba679de9f0d1
synecho	1.9133222413764586			22.473867057032262			7	472d36b5-6bdd-4093-aea3-ba679de9f0d1
synecho	2.842410461127525			13.476078407480585			8	472d36b5-6bdd-4093-aea3-ba679de9f0d1
synecho	3.966723700528036			8.874175476095752			9	472d36b5-6bdd-4093-aea3-ba679de9f0d1
synecho	6.413709523583918			6.5314493315128095			10	472d36b5-6bdd-4093-aea3-ba679de9f0d1
synecho	10.686633465777023			5.392410377621533			11	472d36b5-6bdd-4093-aea3-ba679de9f0d1
synecho	17.789968238622237			4.506810252804678			12	472d36b5-6bdd-4093-aea3-ba679de9f0d1
synecho	26.499429023230594			4.378992906584445			13	472d36b5-6bdd-4093-aea3-ba679de9f0d1
synecho	40.94977027938091			4.416249280861178			14	472d36b5-6bdd-4093-aea3-ba679de9f0d1
synecho	63.885456014011			5.261539747097881			15	472d36b5-6bdd-4093-aea3-ba679de9f0d1
synecho	96.55551550776583			7.218147474027534			16	472d36b5-6bdd-4093-aea3-ba679de9f0d1
synecho	206.16279666775984			12.540182971094994			17	472d36b5-6bdd-4093-aea3-ba679de9f0d1
synecho	268.5015357816772			24.47575516065609			18	472d36b5-6bdd-4093-aea3-ba679de9f0d1
synecho	329.5996596084769			52.233430533826834			19	472d36b5-6bdd-4093-aea3-ba679de9f0d1
synecho	313.44469314472366			102.13867771797864			20	472d36b5-6bdd-4093-aea3-ba679de9f0d1
synecho	261.2493109199389			185.86044554723765			21	472d36b5-6bdd-4093-aea3-ba679de9f0d1
synecho	164.73331038254327			315.0505909823798			22	472d36b5-6bdd-4093-aea3-ba679de9f0d1
synecho	79.59274123464711			402.4784228083246			23	472d36b5-6bdd-4093-aea3-ba679de9f0d1
beads				2919.413528046596	47.24851142117504		1	555e24a7-2ea8-40f9-83ce-b548377c0b61
beads				1870.7999428866892	30.10662440175815		2	555e24a7-2ea8-40f9-83ce-b548377c0b61
beads				1164.6366722153539	24.77634785364179		3	555e24a7-2ea8-40f9-83ce-b548377c0b61
beads				798.5695480081523	26.2367244930838		4	555e24a7-2ea8-40f9-83ce-b548377c0b61
beads				707.0944866879712	40.63734707731028		5	555e24a7-2ea8-40f9-83ce-b548377c0b61
beads				793.0410861125898	52.676403229357106		6	555e24a7-2ea8-40f9-83ce-b548377c0b61
beads				934.8639921968146	71.51482238674645		7	555e24a7-2ea8-40f9-83ce-b548377c0b61
beads				1278.996106437624	99.84981521449392		8	555e24a7-2ea8-40f9-83ce-b548377c0b61
beads				1738.1048703394363	134.04659072884715		9	555e24a7-2ea8-40f9-83ce-b548377c0b61
beads				2337.3317121038885	178.55193942685779		10	555e24a7-2ea8-40f9-83ce-b548377c0b61
beads				2873.2833791416588	213.3484735440537		11	555e24a7-2ea8-40f9-83ce-b548377c0b61
beads				3752.5091570838003	234.16290983327715		12	555e24a7-2ea8-40f9-83ce-b548377c0b61
beads				4069.49373622812	98.77622630800143		13	555e24a7-2ea8-40f9-83ce-b548377c0b61
croco				1725.7611809204432	1923.0457235935426		1	555e24a7-2ea8-40f9-83ce-b548377c0b61
croco				1180.1517389197081	643.8911762796143		2	555e24a7-2ea8-40f9-83ce-b548377c0b61
croco				449.1884292861296	345.39497952926166		3	555e24a7-2ea8-40f9-83ce-b548377c0b61
croco				326.8774931482136	348.3577236685799		4	555e24a7-2ea8-40f9-83ce-b548377c0b61
croco				260.71426025285524	552.9746846382725		5	555e24a7-2ea8-40f9-83ce-b548377c0b61
croco				260.71426025285524	883.7971442859633		6	555e24a7-2ea8-40f9-83ce-b548377c0b61
croco				301.1074925396407	1226.4842424070655		7	555e24a7-2ea8-40f9-83ce-b548377c0b61
croco				448.0935838767756	1693.6559234872143		8	555e24a7-2ea8-40f9-83ce-b548377c0b61
croco				720.5965089255549	2312.526189540243		9	555e24a7-2ea8-40f9-83ce-b548377c0b61
croco				1128.1254434495456	2425.3808445092286		10	555e24a7-2ea8-40f9-83ce-b548377c0b61
picoeuk	3609.9949466285652				3582.089197235886		1	555e24a7-2ea8-40f9-83ce-b548377c0b61
picoeuk	15.708714736616571				3589.5272607146658		2	555e24a7-2ea8-40f9-83ce-b548377c0b61
picoeuk	1.7159282892220045				841.9952530346202		3	555e24a7-2ea8-40f9-83ce-b548377c0b61
picoeuk	2.912714470700342				70.480113305841		4	555e24a7-2ea8-40f9-83ce-b548377c0b61
picoeuk	76.78422975902812				16.886243656825737		5	555e24a7-2ea8-40f9-83ce-b548377c0b61
picoeuk	3694.213892002178				532.2474713224975		6	555e24a7-2ea8-40f9-83ce-b548377c0b61
synecho	45.482656934158705			386.46593099762123			1	555e24a7-2ea8-40f9-83ce-b548377c0b61
synecho	45.482656934158705			386.46593099762123			2	555e24a7-2ea8-40f9-83ce-b548377c0b61
synecho	19.344453597887394			333.84661011438374			3	555e24a7-2ea8-40f9-83ce-b548377c0b61
synecho	5.269248062702935			206.2382642728647			4	555e24a7-2ea8-40f9-83ce-b548377c0b61
synecho	2.3801921566657005			95.38084813530358			5	555e24a7-2ea8-40f9-83ce-b548377c0b61
synecho	1.711175071250813			56.67261031313475			6	555e24a7-2ea8-40f9-83ce-b548377c0b61
synecho	1.9133222413764586			22.473867057032262			7	555e24a7-2ea8-40f9-83ce-b548377c0b61
synecho	2.842410461127525			13.476078407480585			8	555e24a7-2ea8-40f9-83ce-b548377c0b61
synecho	3.966723700528036			8.874175476095752			9	555e24a7-2ea8-40f9-83ce-b548377c0b61
synecho	6.413709523583918			6.5314493315128095			10	555e24a7-2ea8-40f9-83ce-b548377c0b61
synecho	10.686633465777023			5.392410377621533			11	555e24a7-2ea8-40f9-83ce-b548377c0b61
synecho	17.789968238622237			4.506810252804678			12	555e24a7-2ea8-40f9-83ce-b548377c0b61
synecho	26.499429023230594			4.378992906584445			13	555e24a7-2ea8-40f9-83ce-b548377c0b61
synecho	40.94977027938091			4.416249280861178			14	555e24a7-2ea8-40f9-83ce-b548377c0b61
synecho	63.885456014011			5.261539747097881			15	555e24a7-2ea8-40f9-83ce-b548377c0b61
synecho	96.55551550776583			7.218147474027534			16	555e24a7-2ea8-40f9-83ce-b548377c0b61
synecho	206.16279666775984			12.540182971094994			17	555e24a7-2ea8-40f9-83ce-b548377c0b61
synecho	268.5015357816772			24.47575516065609			18	555e24a7-2ea8-40f9-83ce-b548377c0b61
synecho	329.5996596084769			52.233430533826834			19	555e24a7-2ea8-40f9-83ce-b548377c0b61
synecho	313.44469314472366			102.13867771797864			20	555e24a7-2ea8-40f9-83ce-b548377c0b61
synecho	261.2493109199389			185.86044554723765			21	555e24a7-2ea8-40f9-83ce-b548377c0b61
synecho	164.73331038254327			315.0505909823798			22	555e24a7-2ea8-40f9-83ce-b548377c0b61
synecho	79.59274123464711			402.4784228083246			23	555e24a7-2ea8-40f9-83ce-b548377c0b61
beads				2678.0904302753224	49.680336522449586		1	5dd37ecd-73f3-4f3e-a0fc-2324860c42ac
beads				1940.1431920319437	35.66070754343359		2	5dd37ecd-73f3-4f3e-a0fc-2324860c42ac
beads				1208.787926962517	28.684394427421566		3	5dd37ecd-73f3-4f3e-a0fc-2324860c42ac
beads				800.6289023821972	28.623220256708876		4	5dd37ecd-73f3-4f3e-a0fc-2324860c42ac
beads				612.6026899106781	40.12827519992074		5	5dd37ecd-73f3-4f3e-a0fc-2324860c42ac
beads				656.4732212819238	60.28044609602503		6	5dd37ecd-73f3-4f3e-a0fc-2324860c42ac
beads				872.921578228455	81.65819588352952		7	5dd37ecd-73f3-4f3e-a0fc-2324860c42ac
beads				1311.6529259134488	101.68694523250844		8	5dd37ecd-73f3-4f3e-a0fc-2324860c42ac
beads				2157.754931199816	141.75533212466055		9	5dd37ecd-73f3-4f3e-a0fc-2324860c42ac
beads				2752.1538376380086	172.5031479360132		10	5dd37ecd-73f3-4f3e-a0fc-2324860c42ac
beads				3486.935997460034	219.79919244001303		11	5dd37ecd-73f3-4f3e-a0fc-2324860c42ac
beads				3736.0140854467545	214.05093197773124		12	5dd37ecd-73f3-4f3e-a0fc-2324860c42ac
beads				3812.49674443715	64.63236547323257		13	5dd37ecd-73f3-4f3e-a0fc-2324860c42ac
croco				1364.4105114962802	1378.1471844953069		1	5dd37ecd-73f3-4f3e-a0fc-2324860c42ac
croco				853.424748530922	645.5038023212761		2	5dd37ecd-73f3-4f3e-a0fc-2324860c42ac
croco				283.51113940959505	291.53047903279725		3	5dd37ecd-73f3-4f3e-a0fc-2324860c42ac
croco				192.04098495404742	307.5911572064206		4	5dd37ecd-73f3-4f3e-a0fc-2324860c42ac
croco				175.21473051173356	573.9416438359747		5	5dd37ecd-73f3-4f3e-a0fc-2324860c42ac
croco				208.2859343724099	824.9711171757461		6	5dd37ecd-73f3-4f3e-a0fc-2324860c42ac
croco				335.1365805284813	1475.1579017443398		7	5dd37ecd-73f3-4f3e-a0fc-2324860c42ac
croco				716.8693359310632	2540.951061851363		8	5dd37ecd-73f3-4f3e-a0fc-2324860c42ac
croco				1169.258341018249	2364.455586292656		9	5dd37ecd-73f3-4f3e-a0fc-2324860c42ac
picoeuk	3718.7344798523213				3559.0431765461767		1	5dd37ecd-73f3-4f3e-a0fc-2324860c42ac
picoeuk	14.58781874911125				3697.974095570074		2	5dd37ecd-73f3-4f3e-a0fc-2324860c42ac
picoeuk	1.8062115760943511				933.5343522175623		3	5dd37ecd-73f3-4f3e-a0fc-2324860c42ac
picoeuk	2.391997674860569				55.94559606411928		4	5dd37ecd-73f3-4f3e-a0fc-2324860c42ac
picoeuk	14.029774359839577				7.854189807456856		5	5dd37ecd-73f3-4f3e-a0fc-2324860c42ac
picoeuk	4037.515328640275				151.5202838620971		6	5dd37ecd-73f3-4f3e-a0fc-2324860c42ac
synecho	13.934535572026446			707.9576446097846			1	5dd37ecd-73f3-4f3e-a0fc-2324860c42ac
synecho	3.6964975603611006			277.7451385151157			2	5dd37ecd-73f3-4f3e-a0fc-2324860c42ac
synecho	2.3799501894270527			101.03705487993938			3	5dd37ecd-73f3-4f3e-a0fc-2324860c42ac
synecho	2.0904729923324314			49.490122105377864			4	5dd37ecd-73f3-4f3e-a0fc-2324860c42ac
synecho	1.7565922321228007			27.42007665036217			5	5dd37ecd-73f3-4f3e-a0fc-2324860c42ac
synecho	1.7638695982675658			18.8256598719082			6	5dd37ecd-73f3-4f3e-a0fc-2324860c42ac
synecho	2.421768280689459			10.684026332130722			7	5dd37ecd-73f3-4f3e-a0fc-2324860c42ac
synecho	3.7597919814708405			7.302290150923555			8	5dd37ecd-73f3-4f3e-a0fc-2324860c42ac
synecho	7.025375298595108			5.941809379087493			9	5dd37ecd-73f3-4f3e-a0fc-2324860c42ac
synecho	13.318629899398832			5.740713658511532			10	5dd37ecd-73f3-4f3e-a0fc-2324860c42ac
synecho	43.386965104876296			7.838236285782385			11	5dd37ecd-73f3-4f3e-a0fc-2324860c42ac
synecho	62.65690755268967			10.832772669785346			12	5dd37ecd-73f3-4f3e-a0fc-2324860c42ac
synecho	99.38058606781829			22.165275201597613			13	5dd37ecd-73f3-4f3e-a0fc-2324860c42ac
synecho	177.3879533107732			40.960595858872225			14	5dd37ecd-73f3-4f3e-a0fc-2324860c42ac
synecho	219.50889105194588			76.45673357276821			15	5dd37ecd-73f3-4f3e-a0fc-2324860c42ac
