start_date	gating_id
2011-06-13T01:00:24+00:00	41173497-ff8c-490b-ae18-8b8d2ccd07f7
2011-06-13T02:00:27+00:00	0036f23b-ce9f-4450-a6d8-d63e47d77026
2011-06-13T04:19:18+00:00	41173497-ff8c-490b-ae18-8b8d2ccd07f7
2011-06-13T05:01:20+00:00	a32bd922-7ce6-4071-93d7-2376f0d0882d
2011-06-13T09:01:31+00:00	a97d6f79-f417-43cf-a8b2-7574badcbe40
2011-06-13T16:01:51+00:00	bcf5bce8-0576-4cdf-8cd5-9f718e6609ab
2011-06-13T17:02:17+00:00	a97d6f79-f417-43cf-a8b2-7574badcbe40
2011-06-13T19:02:24+00:00	bcf5bce8-0576-4cdf-8cd5-9f718e6609ab
2011-06-13T21:02:30+00:00	05ec6595-e872-43a6-a568-2cd821efc471
2011-06-14T03:00:42+00:00	a97d6f79-f417-43cf-a8b2-7574badcbe40
2011-06-14T04:00:45+00:00	48fe1164-e37e-425f-a17a-20dc7f4e03b7
2011-06-14T05:00:48+00:00	d1d4f453-5011-4da4-bab3-1bb696954be1
2011-06-14T06:01:31+00:00	05ec6595-e872-43a6-a568-2cd821efc471
2011-06-14T20:03:56+00:00	0036f23b-ce9f-4450-a6d8-d63e47d77026
2011-06-14T21:31:05+00:00	a32bd922-7ce6-4071-93d7-2376f0d0882d
2011-06-14T22:01:06+00:00	bcf5bce8-0576-4cdf-8cd5-9f718e6609ab
2011-06-14T23:01:09+00:00	a97d6f79-f417-43cf-a8b2-7574badcbe40
2011-06-15T00:00:21+00:00	a32bd922-7ce6-4071-93d7-2376f0d0882d
2011-06-15T02:00:27+00:00	05ec6595-e872-43a6-a568-2cd821efc471
2011-06-15T05:00:36+00:00	bcf5bce8-0576-4cdf-8cd5-9f718e6609ab
2011-06-15T06:00:38+00:00	7a5de67a-4f5b-4aa0-a7c2-0cdc6018a441
2011-06-16T00:00:21+00:00	a32bd922-7ce6-4071-93d7-2376f0d0882d
2011-06-16T09:01:19+00:00	bcf5bce8-0576-4cdf-8cd5-9f718e6609ab
2011-06-16T11:02:15+00:00	a32bd922-7ce6-4071-93d7-2376f0d0882d
2011-06-16T12:02:18+00:00	a97d6f79-f417-43cf-a8b2-7574badcbe40
2011-06-16T13:02:20+00:00	a32bd922-7ce6-4071-93d7-2376f0d0882d
2011-06-17T01:13:22+00:00	a97d6f79-f417-43cf-a8b2-7574badcbe40
2011-06-17T07:02:26+00:00	41173497-ff8c-490b-ae18-8b8d2ccd07f7
2011-06-17T12:02:40+00:00	00d22ee5-0051-4d82-bcf8-ad416fe949e1
2011-06-17T14:00:33+00:00	41173497-ff8c-490b-ae18-8b8d2ccd07f7
2011-06-17T19:10:43+00:00	d394195b-198c-4c61-8204-b236c7fc46f5
2011-06-18T04:00:33+00:00	0036f23b-ce9f-4450-a6d8-d63e47d77026
2011-06-18T05:24:37+00:00	00d22ee5-0051-4d82-bcf8-ad416fe949e1
2011-06-18T06:18:39+00:00	0036f23b-ce9f-4450-a6d8-d63e47d77026
2011-06-18T07:00:42+00:00	00d22ee5-0051-4d82-bcf8-ad416fe949e1
2011-06-18T08:21:53+00:00	0036f23b-ce9f-4450-a6d8-d63e47d77026
2011-06-18T09:09:55+00:00	00d22ee5-0051-4d82-bcf8-ad416fe949e1
2011-06-18T10:27:58+00:00	3bc0b66a-c3b6-4131-b954-dd744720bdeb
2011-06-18T11:13:00+00:00	00d22ee5-0051-4d82-bcf8-ad416fe949e1
2011-06-18T13:01:05+00:00	ae38f6e0-fd03-43d3-a1ec-2515ad0a6d6a
2011-06-18T14:14:02+00:00	0036f23b-ce9f-4450-a6d8-d63e47d77026
2011-06-18T17:02:10+00:00	ae38f6e0-fd03-43d3-a1ec-2515ad0a6d6a
2011-06-18T19:05:16+00:00	00d22ee5-0051-4d82-bcf8-ad416fe949e1
2011-06-18T20:09:11+00:00	0036f23b-ce9f-4450-a6d8-d63e47d77026
2011-06-18T21:03:13+00:00	00d22ee5-0051-4d82-bcf8-ad416fe949e1
2011-06-18T22:00:16+00:00	0036f23b-ce9f-4450-a6d8-d63e47d77026
2011-06-18T23:18:20+00:00	00d22ee5-0051-4d82-bcf8-ad416fe949e1
2011-06-19T00:42:23+00:00	41173497-ff8c-490b-ae18-8b8d2ccd07f7
2011-06-19T01:00:24+00:00	0036f23b-ce9f-4450-a6d8-d63e47d77026
2011-06-19T02:07:20+00:00	ae38f6e0-fd03-43d3-a1ec-2515ad0a6d6a
2011-06-19T04:00:59+00:00	00d22ee5-0051-4d82-bcf8-ad416fe949e1
2011-06-19T05:01:02+00:00	951be0c3-0c5f-40e3-becd-0b1d760550ef
2011-06-19T10:01:17+00:00	0d77f1c2-c588-4639-9696-2863bf845bf1
2011-06-19T12:01:23+00:00	86e54de8-c63c-4f0f-8297-a564ba6b9a64
2011-06-19T13:01:25+00:00	05ec6595-e872-43a6-a568-2cd821efc471
2011-06-19T23:12:32+00:00	4b7ed2ee-9a28-4653-b5b4-d0199fa17b35
2011-06-20T21:01:01+00:00	41173497-ff8c-490b-ae18-8b8d2ccd07f7
2011-06-21T05:00:36+00:00	a32bd922-7ce6-4071-93d7-2376f0d0882d
2011-06-21T07:03:42+00:00	a97d6f79-f417-43cf-a8b2-7574badcbe40
2011-06-21T08:03:45+00:00	a32bd922-7ce6-4071-93d7-2376f0d0882d
2011-06-21T13:04:19+00:00	41173497-ff8c-490b-ae18-8b8d2ccd07f7
2011-06-21T21:01:36+00:00	a32bd922-7ce6-4071-93d7-2376f0d0882d
2011-06-22T03:00:34+00:00	a97d6f79-f417-43cf-a8b2-7574badcbe40
2011-06-22T04:00:37+00:00	a32bd922-7ce6-4071-93d7-2376f0d0882d
2011-06-22T18:02:50+00:00	a97d6f79-f417-43cf-a8b2-7574badcbe40
2011-06-22T21:00:46+00:00	bcf5bce8-0576-4cdf-8cd5-9f718e6609ab
2011-06-22T22:00:53+00:00	a97d6f79-f417-43cf-a8b2-7574badcbe40
2011-06-23T01:00:23+00:00	bcf5bce8-0576-4cdf-8cd5-9f718e6609ab
2011-06-23T04:00:32+00:00	a32bd922-7ce6-4071-93d7-2376f0d0882d
2011-06-23T06:00:38+00:00	bcf5bce8-0576-4cdf-8cd5-9f718e6609ab
2011-06-23T07:00:41+00:00	a97d6f79-f417-43cf-a8b2-7574badcbe40
2011-06-23T14:01:01+00:00	d1d4f453-5011-4da4-bab3-1bb696954be1
2011-06-23T15:01:04+00:00	a97d6f79-f417-43cf-a8b2-7574badcbe40
2011-06-23T20:01:55+00:00	48fe1164-e37e-425f-a17a-20dc7f4e03b7
2011-06-23T21:01:58+00:00	bcf5bce8-0576-4cdf-8cd5-9f718e6609ab
2011-06-24T00:00:21+00:00	7a5de67a-4f5b-4aa0-a7c2-0cdc6018a441
2011-06-24T02:00:26+00:00	618fd69b-f49e-4acd-a11e-da307123f548
