id	date	pop_order	pop	method	channel1	channel2	gate1	gate2	position1	position2	scale	minpe
b44e9dc6-ae10-449a-a288-b98ef15cab02	2023-11-08T23:16:28+00:00	4	prochloro	manual	fsc_small	chl_small						
b44e9dc6-ae10-449a-a288-b98ef15cab02	2023-11-08T23:16:28+00:00	5	picoeuk	manual	fsc_small	chl_small						
260970b5-1d28-4f15-bd91-4d83a4c70533	2023-11-08T23:20:38+00:00	1	beads	manual	fsc_small	pe						
260970b5-1d28-4f15-bd91-4d83a4c70533	2023-11-08T23:20:38+00:00	2	synecho	manual	fsc_small	pe						
260970b5-1d28-4f15-bd91-4d83a4c70533	2023-11-08T23:20:38+00:00	3	croco	manual	pe	chl_small						
260970b5-1d28-4f15-bd91-4d83a4c70533	2023-11-08T23:20:38+00:00	4	prochloro	manual	fsc_small	chl_small						
260970b5-1d28-4f15-bd91-4d83a4c70533	2023-11-08T23:20:38+00:00	5	picoeuk	manual	fsc_small	chl_small						
01c2183a-319f-423b-a050-36c9e61d4fad	2023-11-08T23:23:55+00:00	1	beads	manual	fsc_small	pe						
01c2183a-319f-423b-a050-36c9e61d4fad	2023-11-08T23:23:55+00:00	2	synecho	manual	fsc_small	pe						
01c2183a-319f-423b-a050-36c9e61d4fad	2023-11-08T23:23:55+00:00	3	croco	manual	pe	chl_small						
01c2183a-319f-423b-a050-36c9e61d4fad	2023-11-08T23:23:55+00:00	4	prochloro	manual	fsc_small	chl_small						
01c2183a-319f-423b-a050-36c9e61d4fad	2023-11-08T23:23:55+00:00	5	picoeuk	manual	fsc_small	chl_small						
