start_date	gating_id
2023-02-01T20:01:33+00:00	822d5e70-0ac3-4ac1-b591-e31b05ecb6c6
2023-02-02T03:00:15+00:00	08ec3aac-e51a-41f4-bfc7-dbddccb655d0
2023-02-02T06:00:30+00:00	5d5cdc67-b8f7-4ab3-a3b5-9afb7ddafa89
2023-02-02T19:01:30+00:00	822d5e70-0ac3-4ac1-b591-e31b05ecb6c6
2023-02-03T03:09:00+00:00	08ec3aac-e51a-41f4-bfc7-dbddccb655d0
2023-02-03T05:00:27+00:00	822d5e70-0ac3-4ac1-b591-e31b05ecb6c6
2023-02-03T09:00:45+00:00	5d5cdc67-b8f7-4ab3-a3b5-9afb7ddafa89
2023-02-03T16:01:17+00:00	607a2ef2-1269-41c5-8f8a-6ffd2518c5d8
2023-02-03T23:44:04+00:00	5d5cdc67-b8f7-4ab3-a3b5-9afb7ddafa89
2023-02-04T00:00:01+00:00	822d5e70-0ac3-4ac1-b591-e31b05ecb6c6
2023-02-04T07:00:52+00:00	5d5cdc67-b8f7-4ab3-a3b5-9afb7ddafa89
2023-02-04T09:01:02+00:00	1bdc3db9-54df-45dd-a7bf-a1a1dc34f5db
2023-02-05T02:00:12+00:00	822d5e70-0ac3-4ac1-b591-e31b05ecb6c6
2023-02-05T06:00:31+00:00	5d5cdc67-b8f7-4ab3-a3b5-9afb7ddafa89
2023-02-05T09:00:45+00:00	607a2ef2-1269-41c5-8f8a-6ffd2518c5d8
2023-02-05T11:00:54+00:00	85b3c864-c046-4605-93bf-8cf29b7d13c8
2023-02-05T15:01:13+00:00	96f8684e-0f58-4d24-a08c-bfe13abb744e
2023-02-05T16:34:56+00:00	1bdc3db9-54df-45dd-a7bf-a1a1dc34f5db
2023-02-06T02:00:12+00:00	822d5e70-0ac3-4ac1-b591-e31b05ecb6c6
2023-02-06T07:00:35+00:00	1bdc3db9-54df-45dd-a7bf-a1a1dc34f5db
2023-02-07T03:00:15+00:00	822d5e70-0ac3-4ac1-b591-e31b05ecb6c6
2023-02-07T08:00:39+00:00	1bdc3db9-54df-45dd-a7bf-a1a1dc34f5db
2023-02-08T01:00:06+00:00	822d5e70-0ac3-4ac1-b591-e31b05ecb6c6
2023-02-08T04:00:19+00:00	08ec3aac-e51a-41f4-bfc7-dbddccb655d0
2023-02-08T06:00:29+00:00	5d5cdc67-b8f7-4ab3-a3b5-9afb7ddafa89
2023-02-08T10:00:47+00:00	1bdc3db9-54df-45dd-a7bf-a1a1dc34f5db
2023-02-08T17:01:20+00:00	5d5cdc67-b8f7-4ab3-a3b5-9afb7ddafa89
2023-02-08T21:12:58+00:00	1bdc3db9-54df-45dd-a7bf-a1a1dc34f5db
2023-02-09T03:00:16+00:00	822d5e70-0ac3-4ac1-b591-e31b05ecb6c6
2023-02-09T04:00:20+00:00	388d3625-131d-4f9f-8d62-0ba66462a77b
2023-02-09T19:01:31+00:00	1bdc3db9-54df-45dd-a7bf-a1a1dc34f5db
2023-02-10T02:02:56+00:00	822d5e70-0ac3-4ac1-b591-e31b05ecb6c6
2023-02-10T04:00:07+00:00	388d3625-131d-4f9f-8d62-0ba66462a77b
2023-02-10T19:01:21+00:00	bb5ac393-60ce-4d69-9406-1ca1d5648cdb
2023-02-10T21:02:12+00:00	1bdc3db9-54df-45dd-a7bf-a1a1dc34f5db
2023-02-11T02:00:11+00:00	822d5e70-0ac3-4ac1-b591-e31b05ecb6c6
2023-02-11T09:00:43+00:00	1bdc3db9-54df-45dd-a7bf-a1a1dc34f5db
2023-02-11T21:02:20+00:00	822d5e70-0ac3-4ac1-b591-e31b05ecb6c6
2023-02-12T04:00:19+00:00	1bdc3db9-54df-45dd-a7bf-a1a1dc34f5db
2023-02-12T13:01:01+00:00	5d5cdc67-b8f7-4ab3-a3b5-9afb7ddafa89
2023-02-12T15:01:10+00:00	a713a00a-6f03-4283-9efb-361693b085f6
2023-02-12T16:01:14+00:00	5d5cdc67-b8f7-4ab3-a3b5-9afb7ddafa89
2023-02-12T17:01:19+00:00	070abb25-38cf-4220-ad8f-bb6791265af8
2023-02-12T18:01:23+00:00	5d5cdc67-b8f7-4ab3-a3b5-9afb7ddafa89
2023-02-12T20:05:16+00:00	1bdc3db9-54df-45dd-a7bf-a1a1dc34f5db
2023-02-13T02:00:11+00:00	e769b745-8eb1-4124-90b8-693972e0d1ec
2023-02-13T03:00:16+00:00	1bdc3db9-54df-45dd-a7bf-a1a1dc34f5db
2023-02-13T21:01:40+00:00	822d5e70-0ac3-4ac1-b591-e31b05ecb6c6
2023-02-14T01:00:06+00:00	08ec3aac-e51a-41f4-bfc7-dbddccb655d0
2023-02-14T05:00:25+00:00	5d5cdc67-b8f7-4ab3-a3b5-9afb7ddafa89
2023-02-14T06:00:30+00:00	607a2ef2-1269-41c5-8f8a-6ffd2518c5d8
2023-02-14T18:11:51+00:00	1b5e2912-780b-4898-a65b-35258a542f8f
2023-02-14T21:00:04+00:00	822d5e70-0ac3-4ac1-b591-e31b05ecb6c6
2023-02-14T23:00:13+00:00	55105bd9-4cec-483e-a71a-164ee79b6a36
2023-02-15T06:00:28+00:00	1b5e2912-780b-4898-a65b-35258a542f8f
2023-02-15T09:00:42+00:00	388d3625-131d-4f9f-8d62-0ba66462a77b
2023-02-15T16:01:14+00:00	1bdc3db9-54df-45dd-a7bf-a1a1dc34f5db
2023-02-15T22:28:17+00:00	5d5cdc67-b8f7-4ab3-a3b5-9afb7ddafa89
2023-02-15T23:01:20+00:00	cdd9f5fa-6835-4cf7-9940-8226718d0353
2023-02-16T01:01:44+00:00	388d3625-131d-4f9f-8d62-0ba66462a77b
2023-02-16T09:01:54+00:00	1bdc3db9-54df-45dd-a7bf-a1a1dc34f5db
2023-02-16T14:02:17+00:00	388d3625-131d-4f9f-8d62-0ba66462a77b
2023-02-16T18:02:36+00:00	1bdc3db9-54df-45dd-a7bf-a1a1dc34f5db
2023-02-16T21:12:27+00:00	388d3625-131d-4f9f-8d62-0ba66462a77b
2023-02-16T22:00:31+00:00	4c6f29a0-2c78-4e3c-aa66-41d80ddf82c9
2023-02-17T00:00:02+00:00	388d3625-131d-4f9f-8d62-0ba66462a77b
2023-02-17T03:00:16+00:00	4c6f29a0-2c78-4e3c-aa66-41d80ddf82c9
2023-02-17T09:00:44+00:00	9eace0f2-51fd-44fe-9dd2-be406ada78af
2023-02-17T16:52:05+00:00	607a2ef2-1269-41c5-8f8a-6ffd2518c5d8
