id	date	pop_order	pop	method	channel1	channel2	gate1	gate2	position1	position2	scale	minpe
9fd3e1be-b4c8-4376-b1ff-d8e5aebd8ff8	2023-06-28T17:56:12+00:00	1	beads	manual	pe	chl_small						
9fd3e1be-b4c8-4376-b1ff-d8e5aebd8ff8	2023-06-28T17:56:12+00:00	2	synecho	manual	fsc_small	pe						
9fd3e1be-b4c8-4376-b1ff-d8e5aebd8ff8	2023-06-28T17:56:12+00:00	3	croco	manual	pe	chl_small						
9fd3e1be-b4c8-4376-b1ff-d8e5aebd8ff8	2023-06-28T17:56:12+00:00	4	prochloro	manual	fsc_small	chl_small						
9fd3e1be-b4c8-4376-b1ff-d8e5aebd8ff8	2023-06-28T17:56:12+00:00	5	picoeuk	manual	fsc_small	chl_small						
85b3c864-c046-4605-93bf-8cf29b7d13c8	2023-06-28T18:27:42+00:00	1	beads	manual	pe	chl_small						
85b3c864-c046-4605-93bf-8cf29b7d13c8	2023-06-28T18:27:42+00:00	2	synecho	manual	fsc_small	pe						
85b3c864-c046-4605-93bf-8cf29b7d13c8	2023-06-28T18:27:42+00:00	3	croco	manual	pe	chl_small						
85b3c864-c046-4605-93bf-8cf29b7d13c8	2023-06-28T18:27:42+00:00	4	prochloro	manual	fsc_small	chl_small						
85b3c864-c046-4605-93bf-8cf29b7d13c8	2023-06-28T18:27:42+00:00	5	picoeuk	manual	fsc_small	chl_small						
