id	date	pop_order	pop	method	channel1	channel2	gate1	gate2	position1	position2	scale	minpe
492e6255-cb3a-4040-9c69-a68ea5a1a531	2023-11-27T21:48:22+00:00	5	picoeuk	manual	fsc_small	chl_small						
5762ab04-b5a9-4e60-ad0c-cdc7a0697051	2023-11-27T21:49:43+00:00	1	beads	manual	chl_small	pe						
5762ab04-b5a9-4e60-ad0c-cdc7a0697051	2023-11-27T21:49:43+00:00	2	synecho	manual	fsc_small	pe						
5762ab04-b5a9-4e60-ad0c-cdc7a0697051	2023-11-27T21:49:43+00:00	3	croco	manual	chl_small	pe						
5762ab04-b5a9-4e60-ad0c-cdc7a0697051	2023-11-27T21:49:43+00:00	4	prochloro	auto	fsc_small	chl_small	1.35	0.5	0	1	0.975	
5762ab04-b5a9-4e60-ad0c-cdc7a0697051	2023-11-27T21:49:43+00:00	5	picoeuk	manual	fsc_small	chl_small						
0758ce1a-7444-4f68-8adb-9101c12f47a9	2023-11-27T21:51:03+00:00	1	beads	manual	chl_small	pe						
0758ce1a-7444-4f68-8adb-9101c12f47a9	2023-11-27T21:51:03+00:00	2	synecho	manual	pe	chl_small						
0758ce1a-7444-4f68-8adb-9101c12f47a9	2023-11-27T21:51:03+00:00	3	croco	manual	chl_small	pe						
0758ce1a-7444-4f68-8adb-9101c12f47a9	2023-11-27T21:51:03+00:00	4	prochloro	auto	fsc_small	chl_small	1.4	0.9	0	1	0.975	
0758ce1a-7444-4f68-8adb-9101c12f47a9	2023-11-27T21:51:03+00:00	5	picoeuk	manual	fsc_small	chl_small						
9c447012-a1c5-425e-a432-23c96fac92ef	2023-11-27T21:52:44+00:00	1	beads	manual	chl_small	pe						
9c447012-a1c5-425e-a432-23c96fac92ef	2023-11-27T21:52:44+00:00	2	synecho	manual	fsc_small	pe						
9c447012-a1c5-425e-a432-23c96fac92ef	2023-11-27T21:52:44+00:00	3	croco	manual	chl_small	pe						
9c447012-a1c5-425e-a432-23c96fac92ef	2023-11-27T21:52:44+00:00	4	prochloro	auto	fsc_small	chl_small	1.3	0.8	0	1	0.95	
9c447012-a1c5-425e-a432-23c96fac92ef	2023-11-27T21:52:44+00:00	5	picoeuk	manual	fsc_small	chl_small						
