pop	fsc_small	fsc_perp	fsc_big	pe	chl_small	chl_big	point_order	gating_id
beads				2301.074067187205	596.3451062792329		10	1acc0d57-a496-4af4-ac84-291aa5b7cb8d
beads				2856.950989985456	3477.340888224719		11	1acc0d57-a496-4af4-ac84-291aa5b7cb8d
croco				1496.6811383697116	1569.0565857388244		1	1acc0d57-a496-4af4-ac84-291aa5b7cb8d
croco				263.6542324874148	638.51940963755		2	1acc0d57-a496-4af4-ac84-291aa5b7cb8d
croco				142.09084285551046	638.778266115872		3	1acc0d57-a496-4af4-ac84-291aa5b7cb8d
croco				136.16753815092582	958.0501431336803		4	1acc0d57-a496-4af4-ac84-291aa5b7cb8d
croco				252.78998055759286	1659.5662836312474		5	1acc0d57-a496-4af4-ac84-291aa5b7cb8d
croco				607.9669466861898	2076.19008054926		6	1acc0d57-a496-4af4-ac84-291aa5b7cb8d
croco				1268.9258123383154	2255.816194087696		7	1acc0d57-a496-4af4-ac84-291aa5b7cb8d
picoeuk	3261.287804014148				3777.465807436384		1	1acc0d57-a496-4af4-ac84-291aa5b7cb8d
picoeuk	16.83862695672159				3472.8621628463243		2	1acc0d57-a496-4af4-ac84-291aa5b7cb8d
picoeuk	3.5120405338298837				585.9734616429284		3	1acc0d57-a496-4af4-ac84-291aa5b7cb8d
picoeuk	2.8332544231794525				119.58812403963105		4	1acc0d57-a496-4af4-ac84-291aa5b7cb8d
picoeuk	3.847871750874539				51.41005617430384		5	1acc0d57-a496-4af4-ac84-291aa5b7cb8d
picoeuk	18.045419277201503				50.314557163468514		6	1acc0d57-a496-4af4-ac84-291aa5b7cb8d
picoeuk	73.30244981807274				10.0085756394999		7	1acc0d57-a496-4af4-ac84-291aa5b7cb8d
picoeuk	3947.9342251513585				944.5716985750272		8	1acc0d57-a496-4af4-ac84-291aa5b7cb8d
synecho	20.881706774810343			283.1498830551829			1	1acc0d57-a496-4af4-ac84-291aa5b7cb8d
synecho	2.657321082335224			79.71040258746024			2	1acc0d57-a496-4af4-ac84-291aa5b7cb8d
synecho	2.5667148113453697			13.916459694623981			3	1acc0d57-a496-4af4-ac84-291aa5b7cb8d
synecho	3.9250807909735723			7.394243963384374			4	1acc0d57-a496-4af4-ac84-291aa5b7cb8d
synecho	12.103515732671678			4.0935197967353165			5	1acc0d57-a496-4af4-ac84-291aa5b7cb8d
synecho	27.543079729142462			2.920815044131996			6	1acc0d57-a496-4af4-ac84-291aa5b7cb8d
synecho	52.70650643738443			3.3900519899296255			7	1acc0d57-a496-4af4-ac84-291aa5b7cb8d
synecho	120.54415309519148			15.475201864227051			8	1acc0d57-a496-4af4-ac84-291aa5b7cb8d
synecho	135.011364388779			49.90525869756335			9	1acc0d57-a496-4af4-ac84-291aa5b7cb8d
synecho	73.90843417749454			225.39286158299515			10	1acc0d57-a496-4af4-ac84-291aa5b7cb8d
synecho	27.520814345083586			271.4184690249739			11	1acc0d57-a496-4af4-ac84-291aa5b7cb8d
beads				3738.126161953553	2932.3494665663125		1	32f5fc9f-d415-4aca-a846-7a6529579a33
beads				3771.836468106341	3012.1727065060722		2	32f5fc9f-d415-4aca-a846-7a6529579a33
beads				3658.472656330662	167.82095841388346		3	32f5fc9f-d415-4aca-a846-7a6529579a33
beads				1468.6566091538439	35.62066235030793		4	32f5fc9f-d415-4aca-a846-7a6529579a33
beads				441.54509569914603	14.321774310663846		5	32f5fc9f-d415-4aca-a846-7a6529579a33
beads				243.26354626457695	13.695960096796387		6	32f5fc9f-d415-4aca-a846-7a6529579a33
beads				152.6125948576026	20.71685502178232		7	32f5fc9f-d415-4aca-a846-7a6529579a33
beads				140.96475384451736	43.07715642995558		8	32f5fc9f-d415-4aca-a846-7a6529579a33
beads				301.20239631850706	236.70675746516054		9	32f5fc9f-d415-4aca-a846-7a6529579a33
beads				675.072849533279	483.84793016480415		10	32f5fc9f-d415-4aca-a846-7a6529579a33
beads				1811.8905830512706	688.4869997798685		11	32f5fc9f-d415-4aca-a846-7a6529579a33
beads				2792.2598047967513	3628.5511833341716		12	32f5fc9f-d415-4aca-a846-7a6529579a33
croco				1417.4225781022412	2992.659368094304		1	32f5fc9f-d415-4aca-a846-7a6529579a33
croco				956.2227036175409	1474.5044850522147		2	32f5fc9f-d415-4aca-a846-7a6529579a33
croco				308.65812758738485	725.6360002648497		3	32f5fc9f-d415-4aca-a846-7a6529579a33
croco				147.0750247085642	618.4112664265688		4	32f5fc9f-d415-4aca-a846-7a6529579a33
croco				115.8032294346793	990.8235370040683		5	32f5fc9f-d415-4aca-a846-7a6529579a33
croco				114.69533756623665	1693.3473690418662		6	32f5fc9f-d415-4aca-a846-7a6529579a33
croco				154.91924518413438	2498.5294441057363		7	32f5fc9f-d415-4aca-a846-7a6529579a33
croco				426.76497765357516	3530.833043125159		8	32f5fc9f-d415-4aca-a846-7a6529579a33
croco				1213.7423640801842	3631.8110737106504		9	32f5fc9f-d415-4aca-a846-7a6529579a33
picoeuk	3130.3127028106073				3756.2724342896026		1	32f5fc9f-d415-4aca-a846-7a6529579a33
picoeuk	38.36221174391177				3847.23832820978		2	32f5fc9f-d415-4aca-a846-7a6529579a33
picoeuk	3.4491952124786773				561.7862969614055		3	32f5fc9f-d415-4aca-a846-7a6529579a33
picoeuk	2.4814619005695597				97.14294585153348		4	32f5fc9f-d415-4aca-a846-7a6529579a33
picoeuk	2.5086970943739697				55.80088960622213		5	32f5fc9f-d415-4aca-a846-7a6529579a33
picoeuk	58.93706166425564				8.628497495828087		6	32f5fc9f-d415-4aca-a846-7a6529579a33
picoeuk	3905.785422884839				679.5643673057107		7	32f5fc9f-d415-4aca-a846-7a6529579a33
synecho	14.395735450197192			154.66059042251015			1	32f5fc9f-d415-4aca-a846-7a6529579a33
synecho	3.2131523926491394			70.59165316172098			2	32f5fc9f-d415-4aca-a846-7a6529579a33
synecho	2.235585049542247			18.574514534798283			3	32f5fc9f-d415-4aca-a846-7a6529579a33
synecho	3.067737014678257			6.52692994902209			4	32f5fc9f-d415-4aca-a846-7a6529579a33
synecho	6.047493366558934			4.446534389616933			5	32f5fc9f-d415-4aca-a846-7a6529579a33
synecho	14.077265282352442			3.04330553783695			6	32f5fc9f-d415-4aca-a846-7a6529579a33
synecho	39.56808895030341			2.949013117288882			7	32f5fc9f-d415-4aca-a846-7a6529579a33
synecho	108.78869854161907			19.059581084011885			8	32f5fc9f-d415-4aca-a846-7a6529579a33
synecho	109.82820319310188			47.26501649811124			9	32f5fc9f-d415-4aca-a846-7a6529579a33
synecho	55.986731973883614			106.03484836307693			10	32f5fc9f-d415-4aca-a846-7a6529579a33
synecho	22.754170534348223			168.78576444032095			11	32f5fc9f-d415-4aca-a846-7a6529579a33
beads				3750.693581688435	2961.842924862528		1	490a5a7c-134f-493b-ad8f-d32fddc1eb16
beads				3422.312771150019	78.735840702005		2	490a5a7c-134f-493b-ad8f-d32fddc1eb16
beads				792.8941833412556	36.01868308986125		3	490a5a7c-134f-493b-ad8f-d32fddc1eb16
beads				626.9082301804391	76.24783162739257		4	490a5a7c-134f-493b-ad8f-d32fddc1eb16
beads				835.3062204594617	158.94638773622663		5	490a5a7c-134f-493b-ad8f-d32fddc1eb16
beads				1368.929188751673	387.2376478710752		6	490a5a7c-134f-493b-ad8f-d32fddc1eb16
beads				1949.8703633451662	495.7962000125689		7	490a5a7c-134f-493b-ad8f-d32fddc1eb16
beads				2443.223430336272	571.8108890487326		8	490a5a7c-134f-493b-ad8f-d32fddc1eb16
beads				2895.479281944394	3605.5358034194746		9	490a5a7c-134f-493b-ad8f-d32fddc1eb16
croco				991.6616332747916	1771.8883042053135		1	490a5a7c-134f-493b-ad8f-d32fddc1eb16
croco				452.0309488684823	896.8947074920079		2	490a5a7c-134f-493b-ad8f-d32fddc1eb16
croco				172.6726165377474	715.4689093908265		3	490a5a7c-134f-493b-ad8f-d32fddc1eb16
croco				112.5258116090721	795.2943213647906		4	490a5a7c-134f-493b-ad8f-d32fddc1eb16
croco				163.70909871217356	1608.4488937573326		5	490a5a7c-134f-493b-ad8f-d32fddc1eb16
croco				350.9146600968134	2672.868640807536		6	490a5a7c-134f-493b-ad8f-d32fddc1eb16
croco				763.4588064806554	2874.3773217087632		7	490a5a7c-134f-493b-ad8f-d32fddc1eb16
picoeuk	2929.0437707538154				3843.6890758836166		1	490a5a7c-134f-493b-ad8f-d32fddc1eb16
picoeuk	12.222017497072775				3506.91259279034		2	490a5a7c-134f-493b-ad8f-d32fddc1eb16
picoeuk	2.068966364137324				143.21745178922015		3	490a5a7c-134f-493b-ad8f-d32fddc1eb16
picoeuk	1.6980314991977328				73.91016876822869		4	490a5a7c-134f-493b-ad8f-d32fddc1eb16
picoeuk	89.91127922672186				11.240833035008173		5	490a5a7c-134f-493b-ad8f-d32fddc1eb16
picoeuk	4093.5568183425466				971.2781697207398		6	490a5a7c-134f-493b-ad8f-d32fddc1eb16
synecho	12.860048838666325			255.5547467323895			1	490a5a7c-134f-493b-ad8f-d32fddc1eb16
synecho	5.330476568856098			73.07742627022573			2	490a5a7c-134f-493b-ad8f-d32fddc1eb16
synecho	5.074958591663031			12.873966036168058			3	490a5a7c-134f-493b-ad8f-d32fddc1eb16
synecho	11.96572350517535			5.159570208109166			4	490a5a7c-134f-493b-ad8f-d32fddc1eb16
synecho	24.309818342614307			3.747279675776274			5	490a5a7c-134f-493b-ad8f-d32fddc1eb16
synecho	46.13471100606245			3.9388820700324505			6	490a5a7c-134f-493b-ad8f-d32fddc1eb16
synecho	197.7742794261132			34.63756047890671			7	490a5a7c-134f-493b-ad8f-d32fddc1eb16
synecho	138.81296888110649			160.33626104699414			8	490a5a7c-134f-493b-ad8f-d32fddc1eb16
synecho	46.1005552536771			279.94062117700156			9	490a5a7c-134f-493b-ad8f-d32fddc1eb16
beads				4001.467920551512	1972.9651441964859		1	7ba1ca15-f165-4d3e-b6f4-c1794149b7b4
beads				3795.57348576273	258.19135477840604		2	7ba1ca15-f165-4d3e-b6f4-c1794149b7b4
beads				1082.125724012875	88.41419467155464		3	7ba1ca15-f165-4d3e-b6f4-c1794149b7b4
beads				608.0725209890779	81.52614563819837		4	7ba1ca15-f165-4d3e-b6f4-c1794149b7b4
beads				284.3663326002055	87.32357918002492		5	7ba1ca15-f165-4d3e-b6f4-c1794149b7b4
beads				221.66373763222396	167.42182381116575		6	7ba1ca15-f165-4d3e-b6f4-c1794149b7b4
beads				285.61772564415446	270.3325825834772		7	7ba1ca15-f165-4d3e-b6f4-c1794149b7b4
beads				553.8079622586952	425.1381511826459		8	7ba1ca15-f165-4d3e-b6f4-c1794149b7b4
beads				1247.287025918918	670.8889044588448		9	7ba1ca15-f165-4d3e-b6f4-c1794149b7b4
beads				1895.5652418962209	975.3569683615495		10	7ba1ca15-f165-4d3e-b6f4-c1794149b7b4
beads				2010.6400573425137	2276.2259839373605		11	7ba1ca15-f165-4d3e-b6f4-c1794149b7b4
croco				1073.8358391987392	2070.1881118027227		1	7ba1ca15-f165-4d3e-b6f4-c1794149b7b4
croco				457.9725003856647	961.488370347249		2	7ba1ca15-f165-4d3e-b6f4-c1794149b7b4
croco				169.47043842044977	741.8480943083838		3	7ba1ca15-f165-4d3e-b6f4-c1794149b7b4
croco				70.45003337702832	747.6801736650059		4	7ba1ca15-f165-4d3e-b6f4-c1794149b7b4
croco				77.25598802997925	1416.398936644085		5	7ba1ca15-f165-4d3e-b6f4-c1794149b7b4
croco				140.71278781761714	2325.3972049801755		6	7ba1ca15-f165-4d3e-b6f4-c1794149b7b4
croco				329.3685009652928	3054.762961505795		7	7ba1ca15-f165-4d3e-b6f4-c1794149b7b4
croco				557.6395106396744	3197.325997990358		8	7ba1ca15-f165-4d3e-b6f4-c1794149b7b4
picoeuk	2112.7902896876035				3222.105472894024		1	7ba1ca15-f165-4d3e-b6f4-c1794149b7b4
picoeuk	18.062246186519836				3505.2435712415513		2	7ba1ca15-f165-4d3e-b6f4-c1794149b7b4
picoeuk	3.7248237398778605				1187.0786321239198		3	7ba1ca15-f165-4d3e-b6f4-c1794149b7b4
picoeuk	2.2469786015481583				70.75117770360802		4	7ba1ca15-f165-4d3e-b6f4-c1794149b7b4
picoeuk	2.6844078108527403				31.87830047709711		5	7ba1ca15-f165-4d3e-b6f4-c1794149b7b4
picoeuk	32.41438083084406				7.934860951108428		6	7ba1ca15-f165-4d3e-b6f4-c1794149b7b4
picoeuk	3975.8771738249566				945.0604823062644		7	7ba1ca15-f165-4d3e-b6f4-c1794149b7b4
synecho	23.575887092462683			556.1228157631882			1	7ba1ca15-f165-4d3e-b6f4-c1794149b7b4
synecho	4.736821248417185			221.41931678092328			2	7ba1ca15-f165-4d3e-b6f4-c1794149b7b4
synecho	2.3415295954999897			43.283096002544156			3	7ba1ca15-f165-4d3e-b6f4-c1794149b7b4
synecho	2.015299792675602			7.252061719289621			4	7ba1ca15-f165-4d3e-b6f4-c1794149b7b4
synecho	2.5778975941469837			4.146486820653721			5	7ba1ca15-f165-4d3e-b6f4-c1794149b7b4
synecho	4.1315622645556145			3.365097491822562			6	7ba1ca15-f165-4d3e-b6f4-c1794149b7b4
synecho	9.377726956225006			2.80947261084709			7	7ba1ca15-f165-4d3e-b6f4-c1794149b7b4
synecho	16.378254017405425			2.7589589433740644			8	7ba1ca15-f165-4d3e-b6f4-c1794149b7b4
synecho	67.35463052078039			8.282979719922364			9	7ba1ca15-f165-4d3e-b6f4-c1794149b7b4
synecho	192.36583767534378			24.71337998527074			10	7ba1ca15-f165-4d3e-b6f4-c1794149b7b4
synecho	210.0428222212631			99.55389176968991			11	7ba1ca15-f165-4d3e-b6f4-c1794149b7b4
synecho	140.48617972181685			324.60528829468956			12	7ba1ca15-f165-4d3e-b6f4-c1794149b7b4
synecho	38.8909874106001			539.2073049928457			13	7ba1ca15-f165-4d3e-b6f4-c1794149b7b4
beads				4112.452478139312	941.208798375241		1	7dfe4732-9604-4da1-b397-7df10a8c046f
beads				3944.054046589276	303.4609809230687		2	7dfe4732-9604-4da1-b397-7df10a8c046f
beads				1523.3255260127785	40.15437287450558		3	7dfe4732-9604-4da1-b397-7df10a8c046f
beads				430.41118112446554	13.018019925412897		4	7dfe4732-9604-4da1-b397-7df10a8c046f
beads				227.7327323425142	10.494176472939511		5	7dfe4732-9604-4da1-b397-7df10a8c046f
beads				150.9772850607064	13.782863782077621		6	7dfe4732-9604-4da1-b397-7df10a8c046f
beads				133.51346931363065	25.84109178043864		7	7dfe4732-9604-4da1-b397-7df10a8c046f
beads				151.78306406543663	50.57889932256918		8	7dfe4732-9604-4da1-b397-7df10a8c046f
beads				293.1615439496476	234.72224152761947		9	7dfe4732-9604-4da1-b397-7df10a8c046f
beads				565.1029483652057	391.4662603569097		10	7dfe4732-9604-4da1-b397-7df10a8c046f
beads				2183.501334074905	1198.7597826328474		11	7dfe4732-9604-4da1-b397-7df10a8c046f
beads				2779.808074207588	1518.85756573924		12	7dfe4732-9604-4da1-b397-7df10a8c046f
croco				755.324187831636	1748.2664280413276		1	7dfe4732-9604-4da1-b397-7df10a8c046f
croco				413.07997045792325	645.5512987775575		2	7dfe4732-9604-4da1-b397-7df10a8c046f
croco				192.45009324600343	354.39786137318845		3	7dfe4732-9604-4da1-b397-7df10a8c046f
croco				102.01220098837553	292.4902464586386		4	7dfe4732-9604-4da1-b397-7df10a8c046f
croco				57.51961910479982	474.78404617898025		5	7dfe4732-9604-4da1-b397-7df10a8c046f
croco				57.49828274254614	796.3698814614726		6	7dfe4732-9604-4da1-b397-7df10a8c046f
croco				81.49966285905192	1206.0175046985075		7	7dfe4732-9604-4da1-b397-7df10a8c046f
croco				200.65988377918111	2033.6961575107414		8	7dfe4732-9604-4da1-b397-7df10a8c046f
croco				366.3701678201013	2407.6797065059413		9	7dfe4732-9604-4da1-b397-7df10a8c046f
picoeuk	3171.679086273667				3776.222371608552		1	7dfe4732-9604-4da1-b397-7df10a8c046f
picoeuk	12.493732390757977				3504.535275315382		2	7dfe4732-9604-4da1-b397-7df10a8c046f
picoeuk	3.470680870838212				600.7807179699403		3	7dfe4732-9604-4da1-b397-7df10a8c046f
picoeuk	2.016061758994511				80.11779451199205		4	7dfe4732-9604-4da1-b397-7df10a8c046f
picoeuk	1.9694204192982108				50.14469675278122		5	7dfe4732-9604-4da1-b397-7df10a8c046f
picoeuk	77.49364667860594				10.29528968938357		6	7dfe4732-9604-4da1-b397-7df10a8c046f
picoeuk	109.90286778345285				10.248049479935876		7	7dfe4732-9604-4da1-b397-7df10a8c046f
picoeuk	3867.9903963643037				1064.0719588764373		8	7dfe4732-9604-4da1-b397-7df10a8c046f
synecho	4.170284951717119			121.37431510150412			1	7dfe4732-9604-4da1-b397-7df10a8c046f
synecho	2.23929447643218			35.16006947008558			2	7dfe4732-9604-4da1-b397-7df10a8c046f
synecho	2.2408959847037884			13.47013263266429			3	7dfe4732-9604-4da1-b397-7df10a8c046f
synecho	2.8042946771586412			5.727443012864294			4	7dfe4732-9604-4da1-b397-7df10a8c046f
synecho	4.943650335442912			3.366231274584724			5	7dfe4732-9604-4da1-b397-7df10a8c046f
synecho	8.198983157323823			2.5470284983288614			6	7dfe4732-9604-4da1-b397-7df10a8c046f
synecho	13.577785596550555			2.056117523597866			7	7dfe4732-9604-4da1-b397-7df10a8c046f
synecho	19.78576754853271			2.047721421555488			8	7dfe4732-9604-4da1-b397-7df10a8c046f
synecho	50.500531545163284			4.580971574699854			9	7dfe4732-9604-4da1-b397-7df10a8c046f
synecho	71.76931836963473			18.815405201781473			10	7dfe4732-9604-4da1-b397-7df10a8c046f
synecho	61.852819157957924			48.713988279716844			11	7dfe4732-9604-4da1-b397-7df10a8c046f
synecho	28.763769423107032			240.68363621537227			12	7dfe4732-9604-4da1-b397-7df10a8c046f
synecho	11.116320173726356			259.4432051477608			13	7dfe4732-9604-4da1-b397-7df10a8c046f
beads				3878.7914908784733	2725.7049146335607		1	83f65f70-b800-432f-b122-a78103838edb
beads				3736.334951323664	290.9759274358213		2	83f65f70-b800-432f-b122-a78103838edb
beads				1765.9792033717804	123.16429597448523		3	83f65f70-b800-432f-b122-a78103838edb
beads				636.0341776670346	89.35366844018017		4	83f65f70-b800-432f-b122-a78103838edb
beads				468.96496049864703	96.94607665014914		5	83f65f70-b800-432f-b122-a78103838edb
beads				517.5325975295322	201.86979833100577		6	83f65f70-b800-432f-b122-a78103838edb
beads				911.6311696272063	356.8484739111502		7	83f65f70-b800-432f-b122-a78103838edb
beads				1745.5069512716875	492.79480923890816		8	83f65f70-b800-432f-b122-a78103838edb
beads				1929.7068941184764	2888.532861014424		9	83f65f70-b800-432f-b122-a78103838edb
beads				2230.7978896988734	3382.039095292966		10	83f65f70-b800-432f-b122-a78103838edb
croco				870.5026724393916	1784.6656282356882		1	83f65f70-b800-432f-b122-a78103838edb
croco				384.5284794946609	784.2857261062941		2	83f65f70-b800-432f-b122-a78103838edb
croco				220.78980704057173	633.03032662579		3	83f65f70-b800-432f-b122-a78103838edb
croco				143.13672421575612	572.9550673638348		4	83f65f70-b800-432f-b122-a78103838edb
croco				128.31298732925868	1236.3296001801991		5	83f65f70-b800-432f-b122-a78103838edb
croco				311.89840109224184	2909.6315798319174		6	83f65f70-b800-432f-b122-a78103838edb
croco				667.9242831448631	2751.0693124827694		7	83f65f70-b800-432f-b122-a78103838edb
picoeuk	2505.4690865769594				3641.097781350557		1	83f65f70-b800-432f-b122-a78103838edb
picoeuk	11.753931081361984				3687.833060450987		2	83f65f70-b800-432f-b122-a78103838edb
picoeuk	2.947191747887985				548.0354528165782		3	83f65f70-b800-432f-b122-a78103838edb
picoeuk	2.3222475701429715				68.86834923819735		4	83f65f70-b800-432f-b122-a78103838edb
picoeuk	65.09558789311872				10.943175995178958		5	83f65f70-b800-432f-b122-a78103838edb
picoeuk	3808.6856512176255				954.9801148711892		6	83f65f70-b800-432f-b122-a78103838edb
synecho	49.62229194337153			565.0110809355258			1	83f65f70-b800-432f-b122-a78103838edb
synecho	16.053726022968206			555.9069468881811			2	83f65f70-b800-432f-b122-a78103838edb
synecho	3.955760157160969			137.2635617017382			3	83f65f70-b800-432f-b122-a78103838edb
