id	date	pop_order	pop	method	channel1	channel2	gate1	gate2	position1	position2	scale	minpe
b92c8825-790c-4764-a2f3-fa89b1428d60	2022-04-08T22:10:41+00:00	2	synecho	manual	fsc_small	pe						
b92c8825-790c-4764-a2f3-fa89b1428d60	2022-04-08T22:10:41+00:00	3	croco	manual	chl_small	pe						
b92c8825-790c-4764-a2f3-fa89b1428d60	2022-04-08T22:10:41+00:00	4	prochloro	auto	fsc_small	chl_small	1.5	0.4	0	1	0.99	1.0
b92c8825-790c-4764-a2f3-fa89b1428d60	2022-04-08T22:10:41+00:00	5	picoeuk	manual	fsc_small	chl_small						
34e98a12-8cce-465c-8b90-4de258fa6d50	2022-04-08T22:15:23+00:00	1	beads	manual	chl_small	pe						
34e98a12-8cce-465c-8b90-4de258fa6d50	2022-04-08T22:15:23+00:00	2	synecho	manual	fsc_small	pe						
34e98a12-8cce-465c-8b90-4de258fa6d50	2022-04-08T22:15:23+00:00	3	croco	manual	chl_small	pe						
34e98a12-8cce-465c-8b90-4de258fa6d50	2022-04-08T22:15:23+00:00	4	prochloro	auto	fsc_small	chl_small	1.5	0.4	0	1	0.99	1.0
34e98a12-8cce-465c-8b90-4de258fa6d50	2022-04-08T22:15:23+00:00	5	picoeuk	manual	fsc_small	chl_small						
ece30ce8-cc3d-42c8-80c3-5389b8221f6c	2022-04-08T22:22:20+00:00	1	beads	manual	chl_small	pe						
ece30ce8-cc3d-42c8-80c3-5389b8221f6c	2022-04-08T22:22:20+00:00	2	synecho	manual	fsc_small	pe						
ece30ce8-cc3d-42c8-80c3-5389b8221f6c	2022-04-08T22:22:20+00:00	3	croco	manual	chl_small	pe						
ece30ce8-cc3d-42c8-80c3-5389b8221f6c	2022-04-08T22:22:20+00:00	4	prochloro	auto	fsc_small	chl_small	1.5	0.4	0	1	0.99	1.0
ece30ce8-cc3d-42c8-80c3-5389b8221f6c	2022-04-08T22:22:20+00:00	5	picoeuk	manual	fsc_small	chl_small						
