start_date	gating_id
2018-09-27T21:01:04+00:00	f6d86372-a089-4cb2-8e4a-3012be1ce1ef
2018-09-28T04:01:10+00:00	23cd9367-3159-4c3a-8351-dbccb9e3bd9e
2018-09-28T06:01:19+00:00	f6d86372-a089-4cb2-8e4a-3012be1ce1ef
2018-09-28T07:01:24+00:00	23cd9367-3159-4c3a-8351-dbccb9e3bd9e
2018-09-28T10:01:37+00:00	f6d86372-a089-4cb2-8e4a-3012be1ce1ef
2018-09-28T16:02:07+00:00	28e3e431-c06d-4ff8-9d18-2fd808260c18
2018-10-02T01:43:05+00:00	b7a1caa7-fc9a-45c1-9cbd-614df2780c0e
2018-10-02T02:01:07+00:00	74b122b3-dd04-4d12-b805-de59c592740c
2018-10-02T03:01:11+00:00	acbe435a-e9c7-4297-8fe4-e15ce3b1fd5c
2018-10-02T21:02:30+00:00	0fd1c4ca-33a3-43b6-b724-ece6616137ab
2018-10-02T22:05:35+00:00	f6d86372-a089-4cb2-8e4a-3012be1ce1ef
2018-10-03T02:00:11+00:00	28e3e431-c06d-4ff8-9d18-2fd808260c18
2018-10-03T11:30:55+00:00	f6d86372-a089-4cb2-8e4a-3012be1ce1ef
2018-10-03T18:00:18+00:00	2d674d91-caa2-467b-a2b5-bc943eed5828
2018-10-04T20:01:30+00:00	f6d86372-a089-4cb2-8e4a-3012be1ce1ef
2018-10-04T21:01:34+00:00	2d674d91-caa2-467b-a2b5-bc943eed5828
2018-10-04T22:42:11+00:00	f6d86372-a089-4cb2-8e4a-3012be1ce1ef
2018-10-04T23:00:13+00:00	2d674d91-caa2-467b-a2b5-bc943eed5828
2018-10-05T13:00:38+00:00	28e3e431-c06d-4ff8-9d18-2fd808260c18
2018-10-05T16:03:51+00:00	f6d86372-a089-4cb2-8e4a-3012be1ce1ef
2018-10-05T17:00:55+00:00	28e3e431-c06d-4ff8-9d18-2fd808260c18
2018-10-05T21:04:11+00:00	2d674d91-caa2-467b-a2b5-bc943eed5828
2018-10-05T23:04:18+00:00	f6d86372-a089-4cb2-8e4a-3012be1ce1ef
2018-10-06T00:00:01+00:00	2d674d91-caa2-467b-a2b5-bc943eed5828
2018-10-06T03:03:15+00:00	28e3e431-c06d-4ff8-9d18-2fd808260c18
2018-10-06T04:00:20+00:00	2d674d91-caa2-467b-a2b5-bc943eed5828
2018-10-06T20:02:20+00:00	f6d86372-a089-4cb2-8e4a-3012be1ce1ef
2018-10-06T21:02:25+00:00	2d674d91-caa2-467b-a2b5-bc943eed5828
2018-10-09T06:00:25+00:00	3f78eb50-7bc1-46cf-8808-d80d5c9b2a59
2018-10-09T07:00:29+00:00	db2f1c57-20c7-4c8a-a178-0e6ca9bd9fa2
2018-10-09T08:01:09+00:00	2d674d91-caa2-467b-a2b5-bc943eed5828
2018-10-09T17:04:46+00:00	f6d86372-a089-4cb2-8e4a-3012be1ce1ef
2018-10-09T19:01:55+00:00	2d674d91-caa2-467b-a2b5-bc943eed5828
2018-10-09T22:02:10+00:00	28e3e431-c06d-4ff8-9d18-2fd808260c18
2018-10-09T23:02:14+00:00	f6d86372-a089-4cb2-8e4a-3012be1ce1ef
2018-10-10T00:00:02+00:00	2d674d91-caa2-467b-a2b5-bc943eed5828
2018-10-10T01:00:06+00:00	f6d86372-a089-4cb2-8e4a-3012be1ce1ef
2018-10-10T02:00:11+00:00	28e3e431-c06d-4ff8-9d18-2fd808260c18
2018-10-10T04:00:21+00:00	2d674d91-caa2-467b-a2b5-bc943eed5828
2018-10-10T05:00:25+00:00	28e3e431-c06d-4ff8-9d18-2fd808260c18
2018-10-10T06:00:30+00:00	2d674d91-caa2-467b-a2b5-bc943eed5828
2018-10-10T08:00:39+00:00	f6d86372-a089-4cb2-8e4a-3012be1ce1ef
2018-10-10T10:00:47+00:00	2d674d91-caa2-467b-a2b5-bc943eed5828
2018-10-10T11:03:51+00:00	f6d86372-a089-4cb2-8e4a-3012be1ce1ef
2018-10-10T12:00:55+00:00	2d674d91-caa2-467b-a2b5-bc943eed5828
2018-10-11T09:00:46+00:00	f6d86372-a089-4cb2-8e4a-3012be1ce1ef
2018-10-11T10:00:50+00:00	23cd9367-3159-4c3a-8351-dbccb9e3bd9e
2018-10-11T11:21:56+00:00	2d674d91-caa2-467b-a2b5-bc943eed5828
2018-10-11T23:01:47+00:00	fd75c362-9509-46fb-aa8c-daf464007206
2018-10-12T09:01:25+00:00	6112b202-f065-4086-a371-3ff3d615244e
2018-10-12T13:01:43+00:00	fd75c362-9509-46fb-aa8c-daf464007206
2018-10-13T11:01:30+00:00	70b1c790-31ec-42b5-8d34-f95bb904a1ec
2018-10-16T19:02:24+00:00	6112b202-f065-4086-a371-3ff3d615244e
2018-10-16T20:02:28+00:00	70b1c790-31ec-42b5-8d34-f95bb904a1ec
2018-10-16T23:02:40+00:00	c106c346-a785-4647-a417-b3cc165bd104
2018-10-17T00:00:02+00:00	70b1c790-31ec-42b5-8d34-f95bb904a1ec
2018-10-17T03:00:15+00:00	6112b202-f065-4086-a371-3ff3d615244e
2018-10-17T07:00:31+00:00	d7c74a6d-0732-47ba-8c6a-5490c63a52ae
2018-10-17T14:07:04+00:00	6112b202-f065-4086-a371-3ff3d615244e
2018-10-17T15:01:08+00:00	d7c74a6d-0732-47ba-8c6a-5490c63a52ae
2018-10-17T17:13:18+00:00	6112b202-f065-4086-a371-3ff3d615244e
2018-10-17T18:07:23+00:00	70b1c790-31ec-42b5-8d34-f95bb904a1ec
2018-10-17T20:10:33+00:00	d7c74a6d-0732-47ba-8c6a-5490c63a52ae
2018-10-17T21:46:41+00:00	c76d19c3-760b-407f-b655-27f235dbbfbb
2018-10-18T04:00:18+00:00	3f78eb50-7bc1-46cf-8808-d80d5c9b2a59
2018-10-18T05:00:23+00:00	6845751b-0ddf-4987-beb5-73832615aef2
2018-10-20T06:40:55+00:00	f0dc0df6-8b42-4bca-a72e-6c1f8c79f909
2018-10-20T07:02:41+00:00	7fe226bf-5525-4888-a467-63b412700c92
2018-10-20T13:00:52+00:00	1759c6c9-bab9-4cd7-8ef7-79d311b6bcde
2018-10-21T10:00:50+00:00	e7de7d14-ebc1-4540-8b3c-3df00bb2718c
