id	date	pop_order	pop	method	channel1	channel2	gate1	gate2	position1	position2	scale	minpe
572835c8-48e8-44e8-be0d-129947300ae9	2020-02-04T23:11:37+00:00	3	croco	manual	pe	chl_small						
572835c8-48e8-44e8-be0d-129947300ae9	2020-02-04T23:11:37+00:00	4	prochloro	manual	fsc_small	chl_small						
572835c8-48e8-44e8-be0d-129947300ae9	2020-02-04T23:11:37+00:00	5	picoeuk	manual	fsc_small	chl_small						
795f9b8e-744a-41f5-89db-99bf899635fa	2020-02-04T23:24:55+00:00	1	beads	manual	fsc_small	pe						
795f9b8e-744a-41f5-89db-99bf899635fa	2020-02-04T23:24:55+00:00	2	synecho	manual	pe	chl_small						
795f9b8e-744a-41f5-89db-99bf899635fa	2020-02-04T23:24:55+00:00	3	croco	manual	pe	chl_small						
795f9b8e-744a-41f5-89db-99bf899635fa	2020-02-04T23:24:55+00:00	4	prochloro	manual	fsc_small	chl_small						
795f9b8e-744a-41f5-89db-99bf899635fa	2020-02-04T23:24:55+00:00	5	picoeuk	manual	fsc_small	chl_small						
ad028ade-bbfc-4011-8228-e4dc71547e24	2020-02-05T00:43:55+00:00	1	beads	manual	fsc_small	pe						
ad028ade-bbfc-4011-8228-e4dc71547e24	2020-02-05T00:43:55+00:00	2	synecho	manual	pe	chl_small						
ad028ade-bbfc-4011-8228-e4dc71547e24	2020-02-05T00:43:55+00:00	3	croco	manual	pe	chl_small						
ad028ade-bbfc-4011-8228-e4dc71547e24	2020-02-05T00:43:55+00:00	4	prochloro	auto	fsc_small	chl_small	0.6	0.3	1	1	0.975	
ad028ade-bbfc-4011-8228-e4dc71547e24	2020-02-05T00:43:55+00:00	5	picoeuk	manual	fsc_small	chl_small						
9851dc49-5872-4b0a-8637-c8b7d0b8f17c	2020-02-05T00:56:35+00:00	1	beads	manual	pe	chl_small						
9851dc49-5872-4b0a-8637-c8b7d0b8f17c	2020-02-05T00:56:35+00:00	2	synecho	manual	pe	chl_small						
9851dc49-5872-4b0a-8637-c8b7d0b8f17c	2020-02-05T00:56:35+00:00	3	croco	manual	pe	chl_small						
9851dc49-5872-4b0a-8637-c8b7d0b8f17c	2020-02-05T00:56:35+00:00	4	prochloro	auto	fsc_small	chl_small	0.75	0.3	1	1	0.975	
9851dc49-5872-4b0a-8637-c8b7d0b8f17c	2020-02-05T00:56:35+00:00	5	picoeuk	manual	fsc_small	chl_small						
95f6fac6-4a3d-4330-ba00-4077e9997b0c	2020-02-05T01:08:49+00:00	1	beads	manual	fsc_small	pe						
95f6fac6-4a3d-4330-ba00-4077e9997b0c	2020-02-05T01:08:49+00:00	2	synecho	manual	pe	chl_small						
95f6fac6-4a3d-4330-ba00-4077e9997b0c	2020-02-05T01:08:49+00:00	3	croco	manual	pe	chl_small						
95f6fac6-4a3d-4330-ba00-4077e9997b0c	2020-02-05T01:08:49+00:00	4	prochloro	auto	fsc_small	chl_small	0.75	0.3	1	1	0.975	
95f6fac6-4a3d-4330-ba00-4077e9997b0c	2020-02-05T01:08:49+00:00	5	picoeuk	manual	fsc_small	chl_small						
7332f047-1b8c-4b4c-b3f3-37585a591077	2020-02-05T01:18:57+00:00	1	beads	manual	fsc_small	pe						
7332f047-1b8c-4b4c-b3f3-37585a591077	2020-02-05T01:18:57+00:00	2	synecho	manual	pe	chl_small						
7332f047-1b8c-4b4c-b3f3-37585a591077	2020-02-05T01:18:57+00:00	3	croco	manual	pe	chl_small						
7332f047-1b8c-4b4c-b3f3-37585a591077	2020-02-05T01:18:57+00:00	4	prochloro	auto	fsc_small	chl_small	0.8	0.3	1	1	0.975	
7332f047-1b8c-4b4c-b3f3-37585a591077	2020-02-05T01:18:57+00:00	5	picoeuk	manual	fsc_small	chl_small						
3f144d34-4bbf-403a-a72c-013e994c49f3	2020-02-05T17:30:05+00:00	1	beads	manual	fsc_small	pe						
3f144d34-4bbf-403a-a72c-013e994c49f3	2020-02-05T17:30:05+00:00	2	synecho	manual	pe	chl_small						
3f144d34-4bbf-403a-a72c-013e994c49f3	2020-02-05T17:30:05+00:00	3	croco	manual	pe	chl_small						
3f144d34-4bbf-403a-a72c-013e994c49f3	2020-02-05T17:30:05+00:00	4	prochloro	manual	fsc_small	chl_small						
3f144d34-4bbf-403a-a72c-013e994c49f3	2020-02-05T17:30:05+00:00	5	picoeuk	manual	fsc_small	chl_small						
