id	date	pop_order	pop	method	channel1	channel2	gate1	gate2	position1	position2	scale	minpe
66cf708a-afc5-4627-9339-f264e2a5e8d0	2019-09-27T00:25:14+00:00	3	croco	manual	chl_small	pe						
66cf708a-afc5-4627-9339-f264e2a5e8d0	2019-09-27T00:25:14+00:00	4	prochloro	auto	fsc_small	chl_small	1.5	0.3	0	1	0.99	1.25
66cf708a-afc5-4627-9339-f264e2a5e8d0	2019-09-27T00:25:14+00:00	5	picoeuk	manual	fsc_small	chl_small						
e4e70537-4ad3-42ac-9e4e-591bf61b8c42	2019-09-27T00:37:30+00:00	1	beads	manual	fsc_small	pe						
e4e70537-4ad3-42ac-9e4e-591bf61b8c42	2019-09-27T00:37:30+00:00	2	synecho	manual	fsc_small	pe						
e4e70537-4ad3-42ac-9e4e-591bf61b8c42	2019-09-27T00:37:30+00:00	3	croco	manual	chl_small	pe						
e4e70537-4ad3-42ac-9e4e-591bf61b8c42	2019-09-27T00:37:30+00:00	4	prochloro	auto	fsc_small	chl_small	1.75	0.3	0	1	0.99	1.75
e4e70537-4ad3-42ac-9e4e-591bf61b8c42	2019-09-27T00:37:30+00:00	5	picoeuk	manual	fsc_small	chl_small						
205bfdf6-3db9-4a4a-a1c9-c4eb346079b6	2020-01-28T21:52:10+00:00	1	beads	manual	fsc_small	pe						
205bfdf6-3db9-4a4a-a1c9-c4eb346079b6	2020-01-28T21:52:10+00:00	2	synecho	manual	fsc_small	pe						
205bfdf6-3db9-4a4a-a1c9-c4eb346079b6	2020-01-28T21:52:10+00:00	3	croco	manual	chl_small	pe						
205bfdf6-3db9-4a4a-a1c9-c4eb346079b6	2020-01-28T21:52:10+00:00	4	prochloro	auto	fsc_small	chl_small	1.0	0.3	0	1	0.99	
205bfdf6-3db9-4a4a-a1c9-c4eb346079b6	2020-01-28T21:52:10+00:00	5	picoeuk	manual	fsc_small	chl_small						
392ddd47-6275-4278-9ba4-1fa74ed28a53	2020-01-28T21:57:09+00:00	1	beads	manual	fsc_small	pe						
392ddd47-6275-4278-9ba4-1fa74ed28a53	2020-01-28T21:57:09+00:00	2	synecho	manual	fsc_small	pe						
392ddd47-6275-4278-9ba4-1fa74ed28a53	2020-01-28T21:57:09+00:00	3	croco	manual	chl_small	pe						
392ddd47-6275-4278-9ba4-1fa74ed28a53	2020-01-28T21:57:09+00:00	4	prochloro	auto	fsc_small	chl_small	1.25	0.3	0	1	0.99	1.25
392ddd47-6275-4278-9ba4-1fa74ed28a53	2020-01-28T21:57:09+00:00	5	picoeuk	manual	fsc_small	chl_small						
59ad860e-ffe7-46a4-a1ab-f48afeb8c26b	2020-01-28T23:42:03+00:00	1	beads	manual	fsc_small	pe						
59ad860e-ffe7-46a4-a1ab-f48afeb8c26b	2020-01-28T23:42:03+00:00	2	synecho	manual	fsc_small	pe						
59ad860e-ffe7-46a4-a1ab-f48afeb8c26b	2020-01-28T23:42:03+00:00	3	croco	manual	chl_small	pe						
59ad860e-ffe7-46a4-a1ab-f48afeb8c26b	2020-01-28T23:42:03+00:00	4	prochloro	auto	fsc_small	chl_small	1.25	0.3	0	1	0.99	1.5
59ad860e-ffe7-46a4-a1ab-f48afeb8c26b	2020-01-28T23:42:03+00:00	5	picoeuk	manual	fsc_small	chl_small						
99372ff5-ceef-46f8-9632-990ab18b9466	2020-01-28T23:49:04+00:00	1	beads	manual	fsc_small	pe						
99372ff5-ceef-46f8-9632-990ab18b9466	2020-01-28T23:49:04+00:00	2	synecho	manual	fsc_small	pe						
99372ff5-ceef-46f8-9632-990ab18b9466	2020-01-28T23:49:04+00:00	3	croco	manual	chl_small	pe						
99372ff5-ceef-46f8-9632-990ab18b9466	2020-01-28T23:49:04+00:00	4	prochloro	auto	fsc_small	chl_small	1.75	0.3	0	1	0.99	2.0
99372ff5-ceef-46f8-9632-990ab18b9466	2020-01-28T23:49:04+00:00	5	picoeuk	manual	fsc_small	chl_small						
77a95ea4-c7d6-4938-ab1d-55da02961ed8	2020-01-28T23:56:41+00:00	1	beads	manual	fsc_small	pe						
77a95ea4-c7d6-4938-ab1d-55da02961ed8	2020-01-28T23:56:41+00:00	2	synecho	manual	fsc_small	pe						
77a95ea4-c7d6-4938-ab1d-55da02961ed8	2020-01-28T23:56:41+00:00	3	croco	manual	chl_small	pe						
77a95ea4-c7d6-4938-ab1d-55da02961ed8	2020-01-28T23:56:41+00:00	4	prochloro	auto	fsc_small	chl_small	1.5	0.3	0	1	0.99	1.25
77a95ea4-c7d6-4938-ab1d-55da02961ed8	2020-01-28T23:56:41+00:00	5	picoeuk	manual	fsc_small	chl_small						
34acc1ce-381f-404b-8636-9e8caec661d8	2020-01-29T00:06:03+00:00	1	beads	manual	fsc_small	pe						
34acc1ce-381f-404b-8636-9e8caec661d8	2020-01-29T00:06:03+00:00	2	synecho	manual	fsc_small	pe						
34acc1ce-381f-404b-8636-9e8caec661d8	2020-01-29T00:06:03+00:00	3	croco	manual	chl_small	pe						
34acc1ce-381f-404b-8636-9e8caec661d8	2020-01-29T00:06:03+00:00	4	prochloro	auto	fsc_small	chl_small	1.75	0.3	0	1	0.99	1.75
34acc1ce-381f-404b-8636-9e8caec661d8	2020-01-29T00:06:03+00:00	5	picoeuk	manual	fsc_small	chl_small						
3f3fa086-6948-4c19-aea2-7d759581d424	2020-02-04T21:16:31+00:00	1	beads	manual	fsc_small	pe						
3f3fa086-6948-4c19-aea2-7d759581d424	2020-02-04T21:16:31+00:00	2	synecho	manual	fsc_small	pe						
3f3fa086-6948-4c19-aea2-7d759581d424	2020-02-04T21:16:31+00:00	3	croco	manual	pe	chl_small						
3f3fa086-6948-4c19-aea2-7d759581d424	2020-02-04T21:16:31+00:00	4	prochloro	auto	fsc_small	chl_small	1.0	0.3	0	1	0.99	
3f3fa086-6948-4c19-aea2-7d759581d424	2020-02-04T21:16:31+00:00	5	picoeuk	manual	fsc_small	chl_small						
4481e540-0ccc-4365-9f1c-bff5da2e9e0a	2020-02-04T21:20:41+00:00	1	beads	manual	fsc_small	pe						
4481e540-0ccc-4365-9f1c-bff5da2e9e0a	2020-02-04T21:20:41+00:00	2	synecho	manual	fsc_small	pe						
4481e540-0ccc-4365-9f1c-bff5da2e9e0a	2020-02-04T21:20:41+00:00	3	croco	manual	pe	chl_small						
4481e540-0ccc-4365-9f1c-bff5da2e9e0a	2020-02-04T21:20:41+00:00	4	prochloro	auto	fsc_small	chl_small	1.25	0.3	0	1	0.99	1.25
4481e540-0ccc-4365-9f1c-bff5da2e9e0a	2020-02-04T21:20:41+00:00	5	picoeuk	manual	fsc_small	chl_small						
00eb20b3-dfdc-43fd-bb2f-db20500f4796	2020-02-04T21:28:29+00:00	1	beads	manual	fsc_small	pe						
00eb20b3-dfdc-43fd-bb2f-db20500f4796	2020-02-04T21:28:29+00:00	2	synecho	manual	fsc_small	pe						
00eb20b3-dfdc-43fd-bb2f-db20500f4796	2020-02-04T21:28:29+00:00	3	croco	manual	pe	chl_small						
00eb20b3-dfdc-43fd-bb2f-db20500f4796	2020-02-04T21:28:29+00:00	4	prochloro	auto	fsc_small	chl_small	1.25	0.3	0	1	0.99	1.5
00eb20b3-dfdc-43fd-bb2f-db20500f4796	2020-02-04T21:28:29+00:00	5	picoeuk	manual	fsc_small	chl_small						
ad8f49cc-1517-42c6-b86e-106e0e1f8a35	2020-02-04T21:36:44+00:00	1	beads	manual	fsc_small	pe						
ad8f49cc-1517-42c6-b86e-106e0e1f8a35	2020-02-04T21:36:44+00:00	2	synecho	manual	fsc_small	pe						
ad8f49cc-1517-42c6-b86e-106e0e1f8a35	2020-02-04T21:36:44+00:00	3	croco	manual	pe	chl_small						
ad8f49cc-1517-42c6-b86e-106e0e1f8a35	2020-02-04T21:36:44+00:00	4	prochloro	auto	fsc_small	chl_small	1.75	0.3	0	1	0.99	2.0
ad8f49cc-1517-42c6-b86e-106e0e1f8a35	2020-02-04T21:36:44+00:00	5	picoeuk	manual	fsc_small	chl_small						
994245b1-a469-4b09-b691-a1e26d8e38e5	2020-02-04T21:44:24+00:00	1	beads	manual	fsc_small	pe						
994245b1-a469-4b09-b691-a1e26d8e38e5	2020-02-04T21:44:24+00:00	2	synecho	manual	fsc_small	pe						
994245b1-a469-4b09-b691-a1e26d8e38e5	2020-02-04T21:44:24+00:00	3	croco	manual	pe	chl_small						
994245b1-a469-4b09-b691-a1e26d8e38e5	2020-02-04T21:44:24+00:00	4	prochloro	auto	fsc_small	chl_small	1.5	0.3	0	1	0.99	1.25
994245b1-a469-4b09-b691-a1e26d8e38e5	2020-02-04T21:44:24+00:00	5	picoeuk	manual	fsc_small	chl_small						
1cfd4585-02c7-41e4-b150-c121498d6e27	2020-02-04T21:53:06+00:00	1	beads	manual	fsc_small	pe						
1cfd4585-02c7-41e4-b150-c121498d6e27	2020-02-04T21:53:06+00:00	2	synecho	manual	fsc_small	pe						
1cfd4585-02c7-41e4-b150-c121498d6e27	2020-02-04T21:53:06+00:00	3	croco	manual	pe	chl_small						
1cfd4585-02c7-41e4-b150-c121498d6e27	2020-02-04T21:53:06+00:00	4	prochloro	auto	fsc_small	chl_small	1.75	0.3	0	1	0.99	1.75
1cfd4585-02c7-41e4-b150-c121498d6e27	2020-02-04T21:53:06+00:00	5	picoeuk	manual	fsc_small	chl_small						
