pop	fsc_small	fsc_perp	fsc_big	pe	chl_small	chl_big	point_order	gating_id
synecho	37.82803863977296			291.224584049483			1	11951108-61b8-41b1-9b21-9ebd572cc04a
synecho	11.007099754446875			134.62875496694824			2	11951108-61b8-41b1-9b21-9ebd572cc04a
synecho	5.507526549512696			55.186303243977896			3	11951108-61b8-41b1-9b21-9ebd572cc04a
synecho	3.8256678614160537			19.634176420640546			4	11951108-61b8-41b1-9b21-9ebd572cc04a
synecho	3.4427813747442912			8.435004918159045			5	11951108-61b8-41b1-9b21-9ebd572cc04a
synecho	3.3839064788751965			5.3995238455701955			6	11951108-61b8-41b1-9b21-9ebd572cc04a
synecho	3.859712534189918			3.3556105598672015			7	11951108-61b8-41b1-9b21-9ebd572cc04a
synecho	6.765843255465215			2.840071536720506			8	11951108-61b8-41b1-9b21-9ebd572cc04a
synecho	15.838641785060041			2.973368774610395			9	11951108-61b8-41b1-9b21-9ebd572cc04a
synecho	40.18367699620702			3.538536569161814			10	11951108-61b8-41b1-9b21-9ebd572cc04a
synecho	89.3423817719793			7.146093551117271			11	11951108-61b8-41b1-9b21-9ebd572cc04a
synecho	278.4110676035429			16.737980391247934			12	11951108-61b8-41b1-9b21-9ebd572cc04a
synecho	372.3595408691397			30.745467673345882			13	11951108-61b8-41b1-9b21-9ebd572cc04a
synecho	410.5880803114227			62.62108433273622			14	11951108-61b8-41b1-9b21-9ebd572cc04a
synecho	393.4594068326224			94.16400675575643			15	11951108-61b8-41b1-9b21-9ebd572cc04a
synecho	259.0156807110097			195.187366404465			16	11951108-61b8-41b1-9b21-9ebd572cc04a
synecho	174.4117451776306			292.1393445435105			17	11951108-61b8-41b1-9b21-9ebd572cc04a
synecho	70.1969798788533			356.87882324719754			18	11951108-61b8-41b1-9b21-9ebd572cc04a
beads	1031.6782556649018			1736.5659700385615			1	2c9e824c-a532-4638-933d-5768ba441318
beads	537.4053158397717			1280.0291081836249			2	2c9e824c-a532-4638-933d-5768ba441318
beads	259.5758469636139			824.4031969115141			3	2c9e824c-a532-4638-933d-5768ba441318
beads	148.09712200761598			495.3937574640075			4	2c9e824c-a532-4638-933d-5768ba441318
beads	117.9383857204024			309.3984580308405			5	2c9e824c-a532-4638-933d-5768ba441318
beads	105.94538545545556			195.77824793092023			6	2c9e824c-a532-4638-933d-5768ba441318
beads	98.58920655295057			122.81754424010994			7	2c9e824c-a532-4638-933d-5768ba441318
beads	102.49887869368303			88.78863846300476			8	2c9e824c-a532-4638-933d-5768ba441318
beads	150.18420728400187			70.27155379256021			9	2c9e824c-a532-4638-933d-5768ba441318
beads	219.95302216980699			81.31847715700347			10	2c9e824c-a532-4638-933d-5768ba441318
beads	362.09666140203797			138.79165582128272			11	2c9e824c-a532-4638-933d-5768ba441318
beads	929.8098391852574			331.77212022329974			12	2c9e824c-a532-4638-933d-5768ba441318
beads	1295.1776005101822			500.3945892259191			13	2c9e824c-a532-4638-933d-5768ba441318
beads	1471.5878633337218			1108.4119485980032			14	2c9e824c-a532-4638-933d-5768ba441318
beads	1447.6755078332865			1654.900713654507			15	2c9e824c-a532-4638-933d-5768ba441318
croco				637.1891814144968	1038.6201892616639		1	2c9e824c-a532-4638-933d-5768ba441318
croco				364.7989005743672	519.0321770027214		2	2c9e824c-a532-4638-933d-5768ba441318
croco				171.16764671733617	330.87117637926303		3	2c9e824c-a532-4638-933d-5768ba441318
croco				100.87904676647366	306.17698540729316		4	2c9e824c-a532-4638-933d-5768ba441318
croco				103.92999508262236	456.61610357691785		5	2c9e824c-a532-4638-933d-5768ba441318
croco				129.28541993764478	634.6615402917658		6	2c9e824c-a532-4638-933d-5768ba441318
croco				202.4914301922981	845.9410365556529		7	2c9e824c-a532-4638-933d-5768ba441318
croco				382.34393229106337	1203.7732561807334		8	2c9e824c-a532-4638-933d-5768ba441318
picoeuk	3094.328902483405				3732.4470385596783		1	2c9e824c-a532-4638-933d-5768ba441318
picoeuk	19.794701992350518				3716.593744746643		2	2c9e824c-a532-4638-933d-5768ba441318
picoeuk	7.409184878356174				3013.4235001457746		3	2c9e824c-a532-4638-933d-5768ba441318
picoeuk	4.7806636985976825				1321.814487064655		4	2c9e824c-a532-4638-933d-5768ba441318
picoeuk	2.8234825986251137				183.5172649282625		5	2c9e824c-a532-4638-933d-5768ba441318
picoeuk	2.47862671408604				26.067801799303737		6	2c9e824c-a532-4638-933d-5768ba441318
picoeuk	83.68348726319547				8.761259708672716		7	2c9e824c-a532-4638-933d-5768ba441318
picoeuk	3741.281074688699				1906.5138666124956		8	2c9e824c-a532-4638-933d-5768ba441318
prochloro	29.737613482773977				23.228455719674013		1	2c9e824c-a532-4638-933d-5768ba441318
prochloro	26.134300917049366				35.31107183092822		2	2c9e824c-a532-4638-933d-5768ba441318
prochloro	14.70918011629015				40.338681385938614		3	2c9e824c-a532-4638-933d-5768ba441318
prochloro	9.349528571732893				34.847026683767574		4	2c9e824c-a532-4638-933d-5768ba441318
prochloro	7.240960427747075				23.602017182107712		5	2c9e824c-a532-4638-933d-5768ba441318
prochloro	6.657181399297891				17.152216108341754		6	2c9e824c-a532-4638-933d-5768ba441318
prochloro	6.7837413736125685				12.715955905861126		7	2c9e824c-a532-4638-933d-5768ba441318
prochloro	7.970799227063436				10.219601879525165		8	2c9e824c-a532-4638-933d-5768ba441318
prochloro	8.640087960894025				8.633951950028168		9	2c9e824c-a532-4638-933d-5768ba441318
prochloro	9.900842711680156				7.714052120291973		10	2c9e824c-a532-4638-933d-5768ba441318
prochloro	11.519909455886818				7.400069729582183		11	2c9e824c-a532-4638-933d-5768ba441318
prochloro	14.157220694909993				7.588238989067352		12	2c9e824c-a532-4638-933d-5768ba441318
prochloro	17.261919750998942				8.509015181734657		13	2c9e824c-a532-4638-933d-5768ba441318
prochloro	21.99029562917193				12.099054157732011		14	2c9e824c-a532-4638-933d-5768ba441318
prochloro	27.179841476716938				17.095584218515246		15	2c9e824c-a532-4638-933d-5768ba441318
prochloro	30.699908634221185				20.341474364174783		16	2c9e824c-a532-4638-933d-5768ba441318
synecho	27.682144258261626			259.93219603884154			1	2c9e824c-a532-4638-933d-5768ba441318
synecho	11.596714111964987			146.36048525872303			2	2c9e824c-a532-4638-933d-5768ba441318
synecho	5.259782752226243			65.64714703238192			3	2c9e824c-a532-4638-933d-5768ba441318
synecho	3.4340426734918306			35.77691397237237			4	2c9e824c-a532-4638-933d-5768ba441318
synecho	2.798262841768337			21.004859957468717			5	2c9e824c-a532-4638-933d-5768ba441318
synecho	2.504797877570821			4.452786075714159			6	2c9e824c-a532-4638-933d-5768ba441318
synecho	3.5972198986228845			2.541871268829473			7	2c9e824c-a532-4638-933d-5768ba441318
synecho	6.424858085040273			2.09730873799594			8	2c9e824c-a532-4638-933d-5768ba441318
synecho	11.16496785966784			1.9156840975369405			9	2c9e824c-a532-4638-933d-5768ba441318
synecho	25.035275564811222			1.885825490970792			10	2c9e824c-a532-4638-933d-5768ba441318
synecho	35.77384647826353			1.888599430326553			11	2c9e824c-a532-4638-933d-5768ba441318
synecho	51.87233866591902			2.0318792287568477			12	2c9e824c-a532-4638-933d-5768ba441318
synecho	74.34738425597911			2.6816384380191196			13	2c9e824c-a532-4638-933d-5768ba441318
synecho	128.25309934315618			4.806321981259038			14	2c9e824c-a532-4638-933d-5768ba441318
synecho	199.4708751345608			11.871148435459455			15	2c9e824c-a532-4638-933d-5768ba441318
synecho	218.26891119515577			21.56669205324964			16	2c9e824c-a532-4638-933d-5768ba441318
synecho	168.9140860520899			54.111030330835796			17	2c9e824c-a532-4638-933d-5768ba441318
synecho	113.41200909845054			96.72263731112511			18	2c9e824c-a532-4638-933d-5768ba441318
synecho	58.78442645650095			250.10168754241383			19	2c9e824c-a532-4638-933d-5768ba441318
synecho	47.71074870009583			256.5869678598026			20	2c9e824c-a532-4638-933d-5768ba441318
beads	1071.2999897611849			2127.6489120547812			1	3c52a0bb-9308-46e4-862e-88d88283e79a
beads	532.2887470351071			1461.4987346276564			2	3c52a0bb-9308-46e4-862e-88d88283e79a
beads	342.2751012167559			640.8025105976835			3	3c52a0bb-9308-46e4-862e-88d88283e79a
beads	292.94441301828397			305.23987125776034			4	3c52a0bb-9308-46e4-862e-88d88283e79a
beads	319.71901441684			178.64536488832826			5	3c52a0bb-9308-46e4-862e-88d88283e79a
beads	434.3476890512003			139.124929212177			6	3c52a0bb-9308-46e4-862e-88d88283e79a
beads	677.0394577845706			158.8551303972603			7	3c52a0bb-9308-46e4-862e-88d88283e79a
beads	1079.0976948541422			240.38460504931084			8	3c52a0bb-9308-46e4-862e-88d88283e79a
beads	1483.7938937038602			348.8833198058896			9	3c52a0bb-9308-46e4-862e-88d88283e79a
beads	1962.9831028918895			726.7619095132991			10	3c52a0bb-9308-46e4-862e-88d88283e79a
beads	1955.762845680417			1500.0411872607863			11	3c52a0bb-9308-46e4-862e-88d88283e79a
beads	1749.4982660012959			1942.528617461727			12	3c52a0bb-9308-46e4-862e-88d88283e79a
croco				634.0059697610835	899.7002391051811		1	3c52a0bb-9308-46e4-862e-88d88283e79a
croco				408.67392872508157	512.3476273993685		2	3c52a0bb-9308-46e4-862e-88d88283e79a
croco				194.02015492334314	415.95053016109154		3	3c52a0bb-9308-46e4-862e-88d88283e79a
croco				115.02218334139633	410.8134843786328		4	3c52a0bb-9308-46e4-862e-88d88283e79a
croco				100.25157794894362	617.0912037941246		5	3c52a0bb-9308-46e4-862e-88d88283e79a
croco				133.07036307024347	912.0940750362358		6	3c52a0bb-9308-46e4-862e-88d88283e79a
croco				273.91614362540156	1236.0017075047804		7	3c52a0bb-9308-46e4-862e-88d88283e79a
croco				470.30355774348493	1475.383505700719		8	3c52a0bb-9308-46e4-862e-88d88283e79a
picoeuk	3395.431407296462				3880.5783041563727		1	3c52a0bb-9308-46e4-862e-88d88283e79a
picoeuk	42.90241867083538				3669.1665419688716		2	3c52a0bb-9308-46e4-862e-88d88283e79a
picoeuk	6.958714336963076				422.88561947750856		3	3c52a0bb-9308-46e4-862e-88d88283e79a
picoeuk	2.9270158285267325				124.42284572714767		4	3c52a0bb-9308-46e4-862e-88d88283e79a
picoeuk	2.645141753010058				84.69656248561799		5	3c52a0bb-9308-46e4-862e-88d88283e79a
picoeuk	75.616270412338				11.802509909657706		6	3c52a0bb-9308-46e4-862e-88d88283e79a
picoeuk	126.74750935485123				15.131436563478449		7	3c52a0bb-9308-46e4-862e-88d88283e79a
picoeuk	3703.589372563183				1355.3734146744482		8	3c52a0bb-9308-46e4-862e-88d88283e79a
