id	date	pop_order	pop	method	channel1	channel2	gate1	gate2	position1	position2	scale	minpe
b98224ed-483b-4460-b74b-ce42a723c970	2022-04-28T21:42:51+00:00	4	prochloro	auto	fsc_small	chl_small	1.5	0.75	0	1	0.99	4.25
b98224ed-483b-4460-b74b-ce42a723c970	2022-04-28T21:42:51+00:00	5	picoeuk	manual	fsc_small	chl_small						
ac1e81a5-e6ec-4450-89ef-623ec15b9476	2022-04-28T21:45:26+00:00	1	beads	manual	chl_small	pe						
ac1e81a5-e6ec-4450-89ef-623ec15b9476	2022-04-28T21:45:26+00:00	2	synecho	manual	fsc_small	pe						
ac1e81a5-e6ec-4450-89ef-623ec15b9476	2022-04-28T21:45:26+00:00	3	croco	manual	chl_small	pe						
ac1e81a5-e6ec-4450-89ef-623ec15b9476	2022-04-28T21:45:26+00:00	4	prochloro	auto	fsc_small	chl_small	1.5	0.75	0	1	0.99	4.25
ac1e81a5-e6ec-4450-89ef-623ec15b9476	2022-04-28T21:45:26+00:00	5	picoeuk	manual	fsc_small	chl_small						
e21a7760-27fc-4c3a-8270-774f8a937d13	2022-04-28T21:48:59+00:00	1	beads	manual	chl_small	pe						
e21a7760-27fc-4c3a-8270-774f8a937d13	2022-04-28T21:48:59+00:00	2	synecho	manual	fsc_small	pe						
e21a7760-27fc-4c3a-8270-774f8a937d13	2022-04-28T21:48:59+00:00	3	croco	manual	chl_small	pe						
e21a7760-27fc-4c3a-8270-774f8a937d13	2022-04-28T21:48:59+00:00	4	prochloro	auto	fsc_small	chl_small	1.5	0.75	0	1	0.99	5.5
e21a7760-27fc-4c3a-8270-774f8a937d13	2022-04-28T21:48:59+00:00	5	picoeuk	manual	fsc_small	chl_small						
f267197d-d05e-43f4-bb7c-5402345d973f	2022-04-28T22:00:03+00:00	1	beads	manual	chl_small	pe						
f267197d-d05e-43f4-bb7c-5402345d973f	2022-04-28T22:00:03+00:00	2	synecho	manual	fsc_small	pe						
f267197d-d05e-43f4-bb7c-5402345d973f	2022-04-28T22:00:03+00:00	3	croco	manual	chl_small	pe						
f267197d-d05e-43f4-bb7c-5402345d973f	2022-04-28T22:00:03+00:00	4	prochloro	auto	fsc_small	chl_small	2.0	0.75	0	1	0.99	6.0
f267197d-d05e-43f4-bb7c-5402345d973f	2022-04-28T22:00:03+00:00	5	picoeuk	manual	fsc_small	chl_small						
c4882576-81d9-4078-b5be-a68d50ad1dab	2022-04-28T22:06:26+00:00	1	beads	manual	chl_small	pe						
c4882576-81d9-4078-b5be-a68d50ad1dab	2022-04-28T22:06:26+00:00	2	synecho	manual	fsc_small	pe						
c4882576-81d9-4078-b5be-a68d50ad1dab	2022-04-28T22:06:26+00:00	3	croco	manual	chl_small	pe						
c4882576-81d9-4078-b5be-a68d50ad1dab	2022-04-28T22:06:26+00:00	4	prochloro	auto	fsc_small	chl_small	2.0	0.75	0	1	0.99	3.0
c4882576-81d9-4078-b5be-a68d50ad1dab	2022-04-28T22:06:26+00:00	5	picoeuk	manual	fsc_small	chl_small						
b2c6d08f-e997-41c2-80f7-54710e403a20	2022-04-28T22:08:55+00:00	1	beads	manual	chl_small	pe						
b2c6d08f-e997-41c2-80f7-54710e403a20	2022-04-28T22:08:55+00:00	2	synecho	manual	fsc_small	pe						
b2c6d08f-e997-41c2-80f7-54710e403a20	2022-04-28T22:08:55+00:00	3	croco	manual	chl_small	pe						
b2c6d08f-e997-41c2-80f7-54710e403a20	2022-04-28T22:08:55+00:00	4	prochloro	auto	fsc_small	chl_small	2.0	0.5	0	1	0.99	3.5
b2c6d08f-e997-41c2-80f7-54710e403a20	2022-04-28T22:08:55+00:00	5	picoeuk	manual	fsc_small	chl_small						
