id	date	pop_order	pop	method	channel1	channel2	gate1	gate2	position1	position2	scale	minpe
c5cd82af-d982-41dd-98ff-ea9275dc13a5	2020-07-14T20:24:33+00:00	2	synecho	manual	fsc_small	pe						
c5cd82af-d982-41dd-98ff-ea9275dc13a5	2020-07-14T20:24:33+00:00	3	croco	manual	chl_small	pe						
c5cd82af-d982-41dd-98ff-ea9275dc13a5	2020-07-14T20:24:33+00:00	4	prochloro	manual	fsc_small	chl_small						
c5cd82af-d982-41dd-98ff-ea9275dc13a5	2020-07-14T20:24:33+00:00	5	picoeuk	manual	fsc_small	chl_small						
322082de-26f5-425b-a9ca-026137bef46d	2020-07-14T20:30:05+00:00	1	beads	manual	fsc_small	pe						
322082de-26f5-425b-a9ca-026137bef46d	2020-07-14T20:30:05+00:00	2	synecho	manual	fsc_small	pe						
322082de-26f5-425b-a9ca-026137bef46d	2020-07-14T20:30:05+00:00	3	croco	manual	chl_small	pe						
322082de-26f5-425b-a9ca-026137bef46d	2020-07-14T20:30:05+00:00	4	picoeuk	manual	fsc_small	chl_small						
322082de-26f5-425b-a9ca-026137bef46d	2020-07-14T20:30:05+00:00	5	prochloro	manual	fsc_small	chl_small						
e429d546-bd18-4b79-a6f4-e06aa87deb12	2020-07-14T20:47:42+00:00	1	beads	manual	fsc_small	pe						
e429d546-bd18-4b79-a6f4-e06aa87deb12	2020-07-14T20:47:42+00:00	2	synecho	manual	fsc_small	pe						
e429d546-bd18-4b79-a6f4-e06aa87deb12	2020-07-14T20:47:42+00:00	3	croco	manual	chl_small	pe						
e429d546-bd18-4b79-a6f4-e06aa87deb12	2020-07-14T20:47:42+00:00	4	prochloro	manual	fsc_small	chl_small						
e429d546-bd18-4b79-a6f4-e06aa87deb12	2020-07-14T20:47:42+00:00	5	picoeuk	manual	fsc_small	chl_small						
76316794-43a7-4312-8fb0-c6dd8f2d8e09	2020-07-14T21:00:41+00:00	1	beads	manual	fsc_small	pe						
76316794-43a7-4312-8fb0-c6dd8f2d8e09	2020-07-14T21:00:41+00:00	2	synecho	manual	fsc_small	pe						
76316794-43a7-4312-8fb0-c6dd8f2d8e09	2020-07-14T21:00:41+00:00	3	croco	manual	chl_small	pe						
76316794-43a7-4312-8fb0-c6dd8f2d8e09	2020-07-14T21:00:41+00:00	4	prochloro	manual	fsc_small	chl_small						
76316794-43a7-4312-8fb0-c6dd8f2d8e09	2020-07-14T21:00:41+00:00	5	picoeuk	manual	fsc_small	chl_small						
d1755c05-9863-48a1-8a27-6c5cea14492d	2020-07-14T21:52:14+00:00	1	beads	manual	fsc_small	pe						
d1755c05-9863-48a1-8a27-6c5cea14492d	2020-07-14T21:52:14+00:00	2	synecho	manual	fsc_small	pe						
d1755c05-9863-48a1-8a27-6c5cea14492d	2020-07-14T21:52:14+00:00	3	croco	manual	chl_small	pe						
d1755c05-9863-48a1-8a27-6c5cea14492d	2020-07-14T21:52:14+00:00	4	prochloro	manual	fsc_small	chl_small						
d1755c05-9863-48a1-8a27-6c5cea14492d	2020-07-14T21:52:14+00:00	5	picoeuk	manual	fsc_small	chl_small						
99bc83f8-dc56-4ecc-903b-1d7979f65c79	2020-07-14T23:08:10+00:00	1	beads	manual	fsc_small	pe						
99bc83f8-dc56-4ecc-903b-1d7979f65c79	2020-07-14T23:08:10+00:00	2	synecho	manual	fsc_small	pe						
99bc83f8-dc56-4ecc-903b-1d7979f65c79	2020-07-14T23:08:10+00:00	3	croco	manual	chl_small	pe						
99bc83f8-dc56-4ecc-903b-1d7979f65c79	2020-07-14T23:08:10+00:00	4	prochloro	manual	fsc_small	chl_small						
99bc83f8-dc56-4ecc-903b-1d7979f65c79	2020-07-14T23:08:10+00:00	5	picoeuk	manual	fsc_small	chl_small						
05fc0461-bda9-4e7a-9ae8-7d454eda8a6d	2020-07-14T23:41:38+00:00	1	beads	manual	fsc_small	pe						
05fc0461-bda9-4e7a-9ae8-7d454eda8a6d	2020-07-14T23:41:38+00:00	2	synecho	manual	fsc_small	pe						
05fc0461-bda9-4e7a-9ae8-7d454eda8a6d	2020-07-14T23:41:38+00:00	3	croco	manual	chl_small	pe						
05fc0461-bda9-4e7a-9ae8-7d454eda8a6d	2020-07-14T23:41:38+00:00	4	prochloro	manual	fsc_small	chl_small						
05fc0461-bda9-4e7a-9ae8-7d454eda8a6d	2020-07-14T23:41:38+00:00	5	picoeuk	manual	fsc_small	chl_small						
14f3b75c-3d70-478d-be28-07283741c1a8	2020-07-17T00:24:50+00:00	1	beads	manual	fsc_small	pe						
14f3b75c-3d70-478d-be28-07283741c1a8	2020-07-17T00:24:50+00:00	2	synecho	manual	fsc_small	pe						
14f3b75c-3d70-478d-be28-07283741c1a8	2020-07-17T00:24:50+00:00	3	croco	manual	chl_small	pe						
14f3b75c-3d70-478d-be28-07283741c1a8	2020-07-17T00:24:50+00:00	4	prochloro	auto	fsc_small	chl_small	2.0	0.3	0	1	0.975	2.25
