id	date	pop_order	pop	method	channel1	channel2	gate1	gate2	position1	position2	scale	minpe
53746d70-461e-4abd-bf68-0c027b27ccfb	2020-01-29T00:15:09+00:00	3	croco	manual	chl_small	pe						
53746d70-461e-4abd-bf68-0c027b27ccfb	2020-01-29T00:15:09+00:00	4	prochloro	auto	fsc_small	chl_small	1.5	3.5	0	0	0.99	
53746d70-461e-4abd-bf68-0c027b27ccfb	2020-01-29T00:15:09+00:00	5	picoeuk	manual	fsc_small	chl_small						
b0ecbb30-bea4-4246-b8f8-f199b5230436	2020-01-29T00:28:43+00:00	1	beads	manual	fsc_small	pe						
b0ecbb30-bea4-4246-b8f8-f199b5230436	2020-01-29T00:28:43+00:00	2	synecho	manual	fsc_small	pe						
b0ecbb30-bea4-4246-b8f8-f199b5230436	2020-01-29T00:28:43+00:00	3	croco	manual	chl_small	pe						
b0ecbb30-bea4-4246-b8f8-f199b5230436	2020-01-29T00:28:43+00:00	4	prochloro	auto	fsc_small	chl_small	1.25	3.5	0	0	0.99	1.25
b0ecbb30-bea4-4246-b8f8-f199b5230436	2020-01-29T00:28:43+00:00	5	picoeuk	manual	fsc_small	chl_small						
bb94eaf6-fc3f-4860-8393-f840bf40ced8	2020-01-29T00:37:42+00:00	1	beads	manual	fsc_small	pe						
bb94eaf6-fc3f-4860-8393-f840bf40ced8	2020-01-29T00:37:42+00:00	2	synecho	manual	fsc_small	pe						
bb94eaf6-fc3f-4860-8393-f840bf40ced8	2020-01-29T00:37:42+00:00	3	croco	manual	chl_small	pe						
bb94eaf6-fc3f-4860-8393-f840bf40ced8	2020-01-29T00:37:42+00:00	4	prochloro	auto	fsc_small	chl_small	1.25	3.5	0	0	0.99	1.25
bb94eaf6-fc3f-4860-8393-f840bf40ced8	2020-01-29T00:37:42+00:00	5	picoeuk	manual	fsc_small	chl_small						
c2980b93-1344-4c4c-a77a-926d3c9a1e91	2020-02-04T21:20:59+00:00	1	beads	manual	pe	chl_small						
c2980b93-1344-4c4c-a77a-926d3c9a1e91	2020-02-04T21:20:59+00:00	2	synecho	manual	fsc_small	pe						
c2980b93-1344-4c4c-a77a-926d3c9a1e91	2020-02-04T21:20:59+00:00	3	croco	manual	pe	chl_small						
c2980b93-1344-4c4c-a77a-926d3c9a1e91	2020-02-04T21:20:59+00:00	4	prochloro	auto	fsc_small	chl_small	2.75	0.3	0	1	0.975	2.5
c2980b93-1344-4c4c-a77a-926d3c9a1e91	2020-02-04T21:20:59+00:00	5	picoeuk	manual	fsc_small	chl_small						
c8a13830-5d35-41f4-955c-7b17cab5110b	2020-02-04T21:26:48+00:00	1	beads	manual	pe	chl_small						
c8a13830-5d35-41f4-955c-7b17cab5110b	2020-02-04T21:26:48+00:00	2	synecho	manual	fsc_small	pe						
c8a13830-5d35-41f4-955c-7b17cab5110b	2020-02-04T21:26:48+00:00	3	croco	manual	pe	chl_small						
c8a13830-5d35-41f4-955c-7b17cab5110b	2020-02-04T21:26:48+00:00	4	prochloro	auto	fsc_small	chl_small	2.75	0.3	0	1	0.99	1.75
c8a13830-5d35-41f4-955c-7b17cab5110b	2020-02-04T21:26:48+00:00	5	picoeuk	manual	fsc_small	chl_small						
41acd5b9-f494-4599-82fa-0b044ede2f3b	2020-02-04T21:33:46+00:00	1	beads	manual	pe	chl_small						
41acd5b9-f494-4599-82fa-0b044ede2f3b	2020-02-04T21:33:46+00:00	2	synecho	manual	fsc_small	pe						
41acd5b9-f494-4599-82fa-0b044ede2f3b	2020-02-04T21:33:46+00:00	3	croco	manual	pe	chl_small						
41acd5b9-f494-4599-82fa-0b044ede2f3b	2020-02-04T21:33:46+00:00	4	prochloro	auto	fsc_small	chl_small	2.75	0.3	0	1	0.99	1.75
41acd5b9-f494-4599-82fa-0b044ede2f3b	2020-02-04T21:33:46+00:00	5	picoeuk	manual	fsc_small	chl_small						
b9d0a9d5-3c6f-479a-93e2-ef6d8c4eee63	2020-02-04T21:42:16+00:00	1	beads	manual	fsc_small	pe						
b9d0a9d5-3c6f-479a-93e2-ef6d8c4eee63	2020-02-04T21:42:16+00:00	2	synecho	manual	fsc_small	pe						
b9d0a9d5-3c6f-479a-93e2-ef6d8c4eee63	2020-02-04T21:42:16+00:00	3	croco	manual	pe	chl_small						
b9d0a9d5-3c6f-479a-93e2-ef6d8c4eee63	2020-02-04T21:42:16+00:00	4	prochloro	auto	fsc_small	chl_small	2.75	0.3	0	1	0.99	1.25
b9d0a9d5-3c6f-479a-93e2-ef6d8c4eee63	2020-02-04T21:42:16+00:00	5	picoeuk	manual	fsc_small	chl_small						
56888963-d1df-4acf-b83e-173c8e608ae9	2020-02-04T22:00:22+00:00	1	beads	manual	fsc_small	pe						
56888963-d1df-4acf-b83e-173c8e608ae9	2020-02-04T22:00:22+00:00	2	synecho	manual	fsc_small	pe						
56888963-d1df-4acf-b83e-173c8e608ae9	2020-02-04T22:00:22+00:00	3	croco	manual	pe	chl_small						
56888963-d1df-4acf-b83e-173c8e608ae9	2020-02-04T22:00:22+00:00	4	prochloro	auto	fsc_small	chl_small	1.5	3.5	0	0	0.99	
56888963-d1df-4acf-b83e-173c8e608ae9	2020-02-04T22:00:22+00:00	5	picoeuk	manual	fsc_small	chl_small						
cdc9a7e8-9741-4267-abd5-79ea04c1ff34	2020-02-04T23:03:50+00:00	1	beads	manual	fsc_small	pe						
cdc9a7e8-9741-4267-abd5-79ea04c1ff34	2020-02-04T23:03:50+00:00	2	synecho	manual	fsc_small	pe						
cdc9a7e8-9741-4267-abd5-79ea04c1ff34	2020-02-04T23:03:50+00:00	3	croco	manual	pe	chl_small						
cdc9a7e8-9741-4267-abd5-79ea04c1ff34	2020-02-04T23:03:50+00:00	4	prochloro	auto	fsc_small	chl_small	1.25	3.5	0	0	0.99	1.25
cdc9a7e8-9741-4267-abd5-79ea04c1ff34	2020-02-04T23:03:50+00:00	5	picoeuk	manual	fsc_small	chl_small						
ba83af4f-7f9c-42ef-a950-4d0af10934a6	2020-02-04T23:10:02+00:00	1	beads	manual	fsc_small	pe						
ba83af4f-7f9c-42ef-a950-4d0af10934a6	2020-02-04T23:10:02+00:00	2	synecho	manual	fsc_small	pe						
ba83af4f-7f9c-42ef-a950-4d0af10934a6	2020-02-04T23:10:02+00:00	3	croco	manual	pe	chl_small						
ba83af4f-7f9c-42ef-a950-4d0af10934a6	2020-02-04T23:10:02+00:00	4	prochloro	auto	fsc_small	chl_small	1.25	3.5	0	0	0.99	1.25
ba83af4f-7f9c-42ef-a950-4d0af10934a6	2020-02-04T23:10:02+00:00	5	picoeuk	manual	fsc_small	chl_small						
